OBJECTID_12 *,OID,Shape *,OID,RASTERVALU,距离,Shape_Length,Shape_Area,LID,mesli,AVERAGE,S,Z-Score
16624,16857,面,3867,2.437695,0,12000,9000000,16624,2.437695,1.957003954,0.677545896,0.709459017
16625,16625,面,3928,2.766759,0,12000,9000000,16625,2.766759,1.957003954,0.677545896,1.195129438
16626,16824,面,3977,2.25026,0,12000,9000000,16626,2.25026,1.957003954,0.677545896,0.432820931
16627,16662,面,4058,2.293648,0,12000,9000000,16627,2.293648,1.957003954,0.677545896,0.496857922
16628,16710,面,4162,2.621703,0,12000,9000000,16628,2.621703,1.957003954,0.677545896,0.981039144
16629,16580,面,4167,2.432196,0,12000,9000000,16629,2.432196,1.957003954,0.677545896,0.701342962
16630,16544,面,4170,0.810954,0,12000,9000000,16630,0.810954,1.957003954,0.677545896,-1.691472063
16631,16698,面,4177,2.307309,0,12000,9000000,16631,2.307309,1.957003954,0.677545896,0.517020393
16632,16800,面,4283,2.382113,0,12000,9000000,16632,2.382113,1.957003954,0.677545896,0.627424722
16633,16954,面,4311,2.333867,0,12000,9000000,16633,2.333867,1.957003954,0.677545896,0.556217738
16634,16676,面,4320,2.377121,0,12000,9000000,16634,2.377121,1.957003954,0.677545896,0.620056956
16635,16837,面,4505,2.225083,0,12000,9000000,16635,2.225083,1.957003954,0.677545896,0.395661825
16636,16882,面,4527,2.356683,0,12000,9000000,16636,2.356683,1.957003954,0.677545896,0.58989221
16637,17011,面,4572,3.693522,1500,13924.02411,6393890.968,16637,3.693522,1.957003954,0.677545896,2.562952644
16638,16575,面,4584,3.03283,0,10371.96147,3892053.611,16638,3.03283,1.957003954,0.677545896,1.587827558
16639,16907,面,4590,3.427458,0,12000,9000000,16639,3.427458,1.957003954,0.677545896,2.170264855
16640,16735,面,4598,2.779896,0,11422.60683,5697197.975,16640,2.779896,1.957003954,0.677545896,1.21451853
16641,16649,面,4603,2.776086,0,12000,9000000,16641,2.776086,1.957003954,0.677545896,1.208895295
16642,16808,面,4617,2.655298,0,12000,9000000,16642,2.655298,1.957003954,0.677545896,1.030622501
16643,16727,面,4620,2.655724,0,10110.82563,5082251.339,16643,2.655724,1.957003954,0.677545896,1.03125124
16644,16805,面,4636,2.551288,0,12000,9000000,16644,2.551288,1.957003954,0.677545896,0.877112605
16645,16524,面,4642,2.662117,0,12000,9000000,16645,2.662117,1.957003954,0.677545896,1.040686764
16646,16554,面,4644,2.899676,1589.389466,2719.429727,336972.1512,16646,2.899676,1.957003954,0.677545896,1.391303602
16647,16647,面,4671,2.907406,0,12000,9000000,16647,2.907406,1.957003954,0.677545896,1.402712423
16648,16968,面,4674,2.584964,0,12000,9000000,16648,2.584964,1.957003954,0.677545896,0.926815511
16649,16584,面,4680,2.797067,0,12000,9000000,16649,2.797067,1.957003954,0.677545896,1.239861463
16650,16699,面,4687,2.563056,0,12000,9000000,16650,2.563056,1.957003954,0.677545896,0.89448117
16651,16609,面,4765,1.802892,0,12000,9000000,16651,1.802892,1.957003954,0.677545896,-0.227456111
16652,16856,面,4787,3.113692,0,12000,9000000,16652,3.113692,1.957003954,0.677545896,1.707172979
16653,16630,面,4795,3.516867,0,12000,9000000,16653,3.516867,1.957003954,0.677545896,2.302224919
16654,16972,面,4845,2.919332,0,12000,9000000,16654,2.919332,1.957003954,0.677545896,1.420314183
16655,16681,面,4852,2.764442,0,12000,9000000,16655,2.764442,1.957003954,0.677545896,1.191709743
16656,16946,面,4891,2.481421,0,12000,9000000,16656,2.481421,1.957003954,0.677545896,0.773994867
16657,16738,面,4926,2.329996,0,12000,9000000,16657,2.329996,1.957003954,0.677545896,0.550504472
16658,16898,面,4931,2.624026,0,12000,9000000,16658,2.624026,1.957003954,0.677545896,0.984467694
16659,16577,面,4941,2.510114,0,12000,9000000,16659,2.510114,1.957003954,0.677545896,0.81634329
16660,16583,面,5033,3.025003,0,12000,9000000,16660,3.025003,1.957003954,0.677545896,1.576275573
16661,16989,面,5083,1.259364,0,12000,9000000,16661,1.259364,1.957003954,0.677545896,-1.029657118
16662,16597,面,5103,3.062754,0,12000,9000000,16662,3.062754,1.957003954,0.677545896,1.631992832
16663,16874,面,5159,2.769361,0,12000,9000000,16663,2.769361,1.957003954,0.677545896,1.198969768
16664,16948,面,5178,1.272783,0,12000,9000000,16664,1.272783,1.957003954,0.677545896,-1.009851817
16665,16829,面,5273,0.829637,0,12000,9000000,16665,0.829637,1.957003954,0.677545896,-1.663897547
16666,16927,面,5347,2.312624,0,12000,9000000,16666,2.312624,1.957003954,0.677545896,0.52486488
16667,16755,面,5396,2.727596,0,12000,9000000,16667,2.727596,1.957003954,0.677545896,1.137328187
16668,16950,面,5421,2.53752,0,12000,9000000,16668,2.53752,1.957003954,0.677545896,0.85679221
16669,16981,面,5433,2.57161,0,12000,9000000,16669,2.57161,1.957003954,0.677545896,0.907106145
16670,16897,面,5449,2.847172,0,12000,9000000,16670,2.847172,1.957003954,0.677545896,1.313812173
16671,16640,面,5472,0.9832,0,10521.23067,6552399.064,16671,0.9832,1.957003954,0.677545896,-1.437251646
16672,16915,面,5563,2.71153,0,12000,9000000,16672,2.71153,1.957003954,0.677545896,1.11361614
16673,16718,面,5636,2.582794,0,12000,9000000,16673,2.582794,1.957003954,0.677545896,0.923612776
16674,16561,面,5637,2.669024,0,12000,9000000,16674,2.669024,1.957003954,0.677545896,1.050880907
16675,16841,面,5645,2.476956,0,12000,9000000,16675,2.476956,1.957003954,0.677545896,0.767404907
16676,16932,面,5648,3.118523,0,12000,9000000,16676,3.118523,1.957003954,0.677545896,1.714303123
16677,16532,面,5672,2.503906,0,12000,9000000,16677,2.503906,1.957003954,0.677545896,0.807180811
16678,16823,面,5692,2.527368,0,12000,9000000,16678,2.527368,1.957003954,0.677545896,0.841808723
16679,16541,面,5745,2.593332,0,12000,9000000,16679,2.593332,1.957003954,0.677545896,0.939165966
16680,16566,面,5809,2.600981,0,12000,9000000,16680,2.600981,1.957003954,0.677545896,0.950455238
16681,16835,面,5829,0.88,0,12000,9000000,16681,0.88,1.957003954,0.677545896,-1.589566051
16682,16843,面,5848,2.60658,0,12000,9000000,16682,2.60658,1.957003954,0.677545896,0.958718885
16683,16643,面,5875,2.500568,0,12000,9000000,16683,2.500568,1.957003954,0.677545896,0.802254207
16684,16634,面,5886,2.500102,0,12000,9000000,16684,2.500102,1.957003954,0.677545896,0.801566431
16685,16859,面,5890,2.152871,0,12000,9000000,16685,2.152871,1.957003954,0.677545896,0.289083067
16686,16568,面,5899,2.490516,0,12000,9000000,16686,2.490516,1.957003954,0.677545896,0.787418312
16687,16745,面,5935,2.300474,0,12000,9000000,16687,2.300474,1.957003954,0.677545896,0.506932516
16688,16619,面,5937,2.456035,0,12000,9000000,16688,2.456035,1.957003954,0.677545896,0.736527294
16689,16793,面,6027,2.09101,1500,10600.30324,2965060.257,16689,2.09101,1.957003954,0.677545896,0.197781503
16690,16567,面,6080,0.996406,0,12000,9000000,16690,0.996406,1.957003954,0.677545896,-1.417760715
16691,16846,面,6126,2.186478,0,12000,9000000,16691,2.186478,1.957003954,0.677545896,0.338684135
16692,17002,面,6156,1.990921,1500,3658.188827,516204.1703,16692,1.990921,1.957003954,0.677545896,0.050058669
16693,16521,面,6168,2.482758,0,12000,9000000,16693,2.482758,1.957003954,0.677545896,0.775968165
16694,17012,面,6192,2.411751,0,12000,9000000,16694,2.411751,1.957003954,0.677545896,0.671167884
16695,16536,面,6244,2.589043,0,12000,9000000,16695,2.589043,1.957003954,0.677545896,0.932835767
16696,16653,面,6250,2.451105,0,12000,9000000,16696,2.451105,1.957003954,0.677545896,0.729251035
16697,16764,面,6281,2.229889,0,11891.99872,8982354.437,16697,2.229889,1.957003954,0.677545896,0.402755071
16698,16523,面,6288,2.157077,0,12000,9000000,16698,2.157077,1.957003954,0.677545896,0.295290765
16699,16770,面,6320,1.855882,0,12000,9000000,16699,1.855882,1.957003954,0.677545896,-0.149247387
16700,16894,面,6446,2.171513,0,12000,9000000,16700,2.171513,1.957003954,0.677545896,0.31659707
16701,16867,面,6468,1.743459,0,12000,9000000,16701,1.743459,1.957003954,0.677545896,-0.315174154
16702,16994,面,6529,2.344079,0,12000,9000000,16702,2.344079,1.957003954,0.677545896,0.57128978
16703,16687,面,6560,2.246418,0,12000,9000000,16703,2.246418,1.957003954,0.677545896,0.427150467
16704,16695,面,6612,2.045895,0,12000,9000000,16704,2.045895,1.957003954,0.677545896,0.131195608
16705,17014,面,6639,2.131431,0,12000,9000000,16705,2.131431,1.957003954,0.677545896,0.257439454
16706,16896,面,6648,2.295204,0,12000,9000000,16706,2.295204,1.957003954,0.677545896,0.499154445
16707,16537,面,6650,2.348273,0,12000,9000000,16707,2.348273,1.957003954,0.677545896,0.577479766
16708,16720,面,6713,2.407043,0,12000,9000000,16708,2.407043,1.957003954,0.677545896,0.664219278
16709,16638,面,6714,2.308369,0,12000,9000000,16709,2.308369,1.957003954,0.677545896,0.518584863
16710,16919,面,6851,2.203299,0,12000,9000000,16710,2.203299,1.957003954,0.677545896,0.363510497
16711,16951,面,6874,2.057809,0,12000,9000000,16711,2.057809,1.957003954,0.677545896,0.148779656
16712,16895,面,6905,2.153986,1536.427487,5832.236327,579283.2178,16712,2.153986,1.957003954,0.677545896,0.290728712
16713,16610,面,6929,2.08105,0,12000,9000000,16713,2.08105,1.957003954,0.677545896,0.183081392
16714,17013,面,6960,2.144481,0,12000,9000000,16714,2.144481,1.957003954,0.677545896,0.276700142
16715,16964,面,6969,2.152269,0,12000,9000000,16715,2.152269,1.957003954,0.677545896,0.288194566
16716,16724,面,7007,2.201161,0,12000,9000000,16716,2.201161,1.957003954,0.677545896,0.360354992
16717,16899,面,7059,2.181673,0,12000,9000000,16717,2.181673,1.957003954,0.677545896,0.331592364
16718,16787,面,7100,2.165078,0,12000,9000000,16718,2.165078,1.957003954,0.677545896,0.307099559
16719,16742,面,7118,2.159164,0,12000,9000000,16719,2.159164,1.957003954,0.677545896,0.298370999
16720,16722,面,7126,2.191197,0,12000,9000000,16720,2.191197,1.957003954,0.677545896,0.345648977
16721,16661,面,7157,2.242585,0,12000,9000000,16721,2.242585,1.957003954,0.677545896,0.421493285
16722,16652,面,7176,2.02298,0,12000,9000000,16722,2.02298,1.957003954,0.677545896,0.097375021
16723,16769,面,7230,2.185171,0,12000,9000000,16723,2.185171,1.957003954,0.677545896,0.336755114
16724,16767,面,7289,2.137067,0,12000,9000000,16724,2.137067,1.957003954,0.677545896,0.26575771
16725,16792,面,7293,2.145195,0,12000,9000000,16725,2.145195,1.957003954,0.677545896,0.277753945
16726,16748,面,7365,2.224222,0,12000,9000000,16726,2.224222,1.957003954,0.677545896,0.394391062
16727,16912,面,7440,2.208497,0,12000,9000000,16727,2.208497,1.957003954,0.677545896,0.371182302
16728,16820,面,7453,2.079294,0,12000,9000000,16728,2.079294,1.957003954,0.677545896,0.180489685
16729,16715,面,7482,2.091402,0,12000,9000000,16729,2.091402,1.957003954,0.677545896,0.198360062
16730,16611,面,7523,1.800477,0,12000,9000000,16730,1.800477,1.957003954,0.677545896,-0.231020445
16731,16875,面,7535,2.171674,0,12000,9000000,16731,2.171674,1.957003954,0.677545896,0.316834693
16732,16732,面,7557,2.138347,0,12000,9000000,16732,2.138347,1.957003954,0.677545896,0.267646881
16733,16558,面,7607,2.333388,0,12000,9000000,16733,2.333388,1.957003954,0.677545896,0.555510775
16734,16910,面,7616,2.399477,0,12000,9000000,16734,2.399477,1.957003954,0.677545896,0.653052506
16735,16816,面,7628,2.219019,0,12000,9000000,16735,2.219019,1.957003954,0.677545896,0.386711878
16736,16696,面,7629,2.184901,0,12000,9000000,16736,2.184901,1.957003954,0.677545896,0.336356617
16737,16983,面,7630,2.141804,0,12000,9000000,16737,2.141804,1.957003954,0.677545896,0.272749118
16738,16679,面,7739,1.805523,0,12000,9000000,16738,1.805523,1.957003954,0.677545896,-0.223572979
16739,16925,面,7745,2.316646,0,12000,9000000,16739,2.316646,1.957003954,0.677545896,0.53080101
16740,16657,面,7772,2.198003,0,12000,9000000,16740,2.198003,1.957003954,0.677545896,0.355694053
16741,16975,面,7802,0.606081,0,12000,9000000,16741,0.606081,1.957003954,0.677545896,-1.993847151
16742,16726,面,7822,1.768559,0,12000,9000000,16742,1.768559,1.957003954,0.677545896,-0.278128693
16743,16684,面,7841,0.662183,0,12000,9000000,16743,0.662183,1.957003954,0.677545896,-1.91104538
16744,16622,面,7937,2.199005,0,12000,9000000,16744,2.199005,1.957003954,0.677545896,0.357172919
16745,16538,面,8001,2.193134,0,12000,9000000,16745,2.193134,1.957003954,0.677545896,0.348507824
16746,16706,面,8208,2.13294,0,12000,9000000,16746,2.13294,1.957003954,0.677545896,0.25966661
16747,16827,面,8210,2.235017,0,12000,9000000,16747,2.235017,1.957003954,0.677545896,0.410323562
16748,16852,面,8247,0.602863,0,12000,9000000,16748,0.602863,1.957003954,0.677545896,-1.998596645
16749,16854,面,8256,2.125355,0,12000,9000000,16749,2.125355,1.957003954,0.677545896,0.248471796
16750,16594,面,8316,1.890194,0,12000,9000000,16750,1.890194,1.957003954,0.677545896,-0.098605799
16751,16723,面,8337,2.039544,0,12000,9000000,16751,2.039544,1.957003954,0.677545896,0.121822073
16752,16938,面,8370,2.190174,0,12000,9000000,16752,2.190174,1.957003954,0.677545896,0.344139116
16753,16802,面,8383,2.062123,0,12000,9000000,16753,2.062123,1.957003954,0.677545896,0.155146753
16754,16530,面,8396,2.098253,0,12000,9000000,16754,2.098253,1.957003954,0.677545896,0.208471554
16755,16716,面,8398,1.983741,0,12000,9000000,16755,1.983741,1.957003954,0.677545896,0.039461601
16756,16955,面,8422,2.03473,0,12000,9000000,16756,2.03473,1.957003954,0.677545896,0.114717019
16757,16694,面,8506,2.162129,0,12000,9000000,16757,2.162129,1.957003954,0.677545896,0.302747086
16758,16801,面,8513,2.126076,0,12000,9000000,16758,2.126076,1.957003954,0.677545896,0.249535931
16759,16877,面,8514,1.639309,0,12000,9000000,16759,1.639309,1.957003954,0.677545896,-0.468890678
16760,16809,面,8541,1.980511,0,12000,9000000,16760,1.980511,1.957003954,0.677545896,0.034694396
16761,16758,面,8545,1.754208,0,12000,9000000,16761,1.754208,1.957003954,0.677545896,-0.299309546
16762,16813,面,8593,2.184018,0,12000,9000000,16762,2.184018,1.957003954,0.677545896,0.335053385
16763,16926,面,8621,0.602383,1500,8924.272657,3172532.08,16763,0.602383,1.957003954,0.677545896,-1.999305084
16764,16721,面,8635,1.769765,0,12000,9000000,16764,1.769765,1.957003954,0.677545896,-0.27634874
16765,16598,面,8795,1.626429,0,12000,9000000,16765,1.626429,1.957003954,0.677545896,-0.48790046
16766,16967,面,8865,2.24106,0,12000,9000000,16766,2.24106,1.957003954,0.677545896,0.419242515
16767,16672,面,9006,1.933413,0,12000,9000000,16767,1.933413,1.957003954,0.677545896,-0.034818238
16768,16700,面,9056,2.070265,0,12000,9000000,16768,2.070265,1.957003954,0.677545896,0.167163651
16769,16655,面,9078,1.720852,0,12000,9000000,16769,1.720852,1.957003954,0.677545896,-0.348540159
16770,16550,面,9256,1.579767,0,12000,9000000,16770,1.579767,1.957003954,0.677545896,-0.556769595
16771,16667,面,9257,2.266313,0,10228.31344,5615615.239,16771,2.266313,1.957003954,0.677545896,0.456513791
16772,16850,面,9268,1.671018,0,12000,9000000,16772,1.671018,1.957003954,0.677545896,-0.422090896
16773,16675,面,9289,1.823659,0,12000,9000000,16773,1.823659,1.957003954,0.677545896,-0.196805789
16774,16690,面,9333,1.706258,0,12000,9000000,16774,1.706258,1.957003954,0.677545896,-0.370079659
16775,16604,面,9429,2.148428,0,12000,9000000,16775,2.148428,1.957003954,0.677545896,0.282525578
16776,16614,面,9445,1.834712,0,12000,9000000,16776,1.834712,1.957003954,0.677545896,-0.180492502
16777,16671,面,9453,2.133023,0,12000,9000000,16777,2.133023,1.957003954,0.677545896,0.259789111
16778,16978,面,9457,1.627398,0,12000,9000000,16778,1.627398,1.957003954,0.677545896,-0.486470299
16779,16872,面,9505,2.265344,0,12000,9000000,16779,2.265344,1.957003954,0.677545896,0.45508363
16780,16780,面,9536,1.988935,0,12000,9000000,16780,1.988935,1.957003954,0.677545896,0.047127502
16781,16574,面,9579,1.688392,0,12000,9000000,16781,1.688392,1.957003954,0.677545896,-0.396448353
16782,16547,面,9608,2.285817,0,12000,9000000,16782,2.285817,1.957003954,0.677545896,0.485300033
16783,16960,面,9636,2.234317,1500,5744.157641,1430845.929,16783,2.234317,1.957003954,0.677545896,0.409290422
16784,16937,面,9701,2.00745,0,12000,9000000,16784,2.00745,1.957003954,0.677545896,0.074454064
16785,16759,面,9743,2.299667,0,12000,9000000,16785,2.299667,1.957003954,0.677545896,0.505741453
16786,16893,面,9874,2.281062,0,12000,9000000,16786,2.281062,1.957003954,0.677545896,0.478282058
16787,16746,面,9915,2.268967,0,12000,9000000,16787,2.268967,1.957003954,0.677545896,0.460430869
16788,16590,面,10007,2.232364,0,12000,9000000,16788,2.232364,1.957003954,0.677545896,0.40640796
16789,17019,面,10120,2.174157,0,12000,9000000,16789,2.174157,1.957003954,0.677545896,0.320499389
16790,16913,面,10154,2.264303,0,12000,9000000,16790,2.264303,1.957003954,0.677545896,0.453547202
16791,16579,面,10232,2.288353,0,12000,9000000,16791,2.288353,1.957003954,0.677545896,0.489042953
16792,16791,面,10274,0.578323,0,12000,9000000,16792,0.578323,1.957003954,0.677545896,-2.034815593
16793,16734,面,10304,2.294657,0,12000,9000000,16793,2.294657,1.957003954,0.677545896,0.49834712
16794,16762,面,10307,1.972475,0,12000,9000000,16794,1.972475,1.957003954,0.677545896,0.022833945
16795,16623,面,10308,2.243526,0,12000,9000000,16795,2.243526,1.957003954,0.677545896,0.422882121
16796,16956,面,10316,2.25331,0,12000,9000000,16796,2.25331,1.957003954,0.677545896,0.437322471
16797,16559,面,10330,1.809353,0,12000,9000000,16797,1.809353,1.957003954,0.677545896,-0.217920225
16798,16939,面,10415,2.185635,0,12000,9000000,16798,2.185635,1.957003954,0.677545896,0.337439939
16799,17010,面,10422,2.270124,0,12000,9000000,16799,2.270124,1.957003954,0.677545896,0.462138502
16800,16798,面,10453,0.602218,0,12000,9000000,16800,0.602218,1.957003954,0.677545896,-1.99954861
16801,16605,面,10476,0.851161,0,12000,9000000,16801,0.851161,1.957003954,0.677545896,-1.632129957
16802,16953,面,10494,0.594348,0,12000,9000000,16802,0.594348,1.957003954,0.677545896,-2.011164059
16803,16921,面,10496,2.162759,0,12000,9000000,16803,2.162759,1.957003954,0.677545896,0.303676912
16804,16613,面,10505,1.930039,0,12000,9000000,16804,1.930039,1.957003954,0.677545896,-0.039797975
16805,16531,面,10525,2.094986,0,12000,9000000,16805,2.094986,1.957003954,0.677545896,0.20364974
16806,16529,面,10585,0.589005,0,12000,9000000,16806,0.589005,1.957003954,0.677545896,-2.019049872
16807,16806,面,10624,2.172512,0,12000,9000000,16807,2.172512,1.957003954,0.677545896,0.318071509
16808,16855,面,10635,2.206113,0,12000,9000000,16808,2.206113,1.957003954,0.677545896,0.367663722
