LID,VALUE_1,VALUE_2,VALUE_3,VALUE_4,VALUE_5,VALUE_6,VALUE_1,VALUE_2,VALUE_3,VALUE_4,VALUE_5,VALUE_6,VALUE_1,VALUE_2,VALUE_3,VALUE_4,VALUE_5,VALUE_6,ERI,AVERAGE,S,Z-score
16200,200000,8560000,0,240000,0,0,0.022222222,0.951111111,0,0.026666667,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.006358875,0.018349227,0.00692192,-1.732229312
16201,880000,7330000,0,620000,170000,0,0.097777778,0.814444444,0,0.068888889,0.018888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.009205147,0.018349227,0.00692192,-1.321032394
16202,360000,8640000,0,0,0,0,0.04,0.96,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005812183,0.018349227,0.00692192,-1.811209138
16203,620000,7590000,0,790000,0,0,0.068888889,0.843333333,0,0.087777778,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.009218799,0.018349227,0.00692192,-1.319060109
16204,50000,8950000,0,0,0,0,0.005555556,0.994444444,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005178881,0.018349227,0.00692192,-1.902701388
16205,0,9000000,0,0,0,0,0,1,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005076736,0.018349227,0.00692192,-1.917458133
16206,0,9000000,0,0,0,0,0,1,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005076736,0.018349227,0.00692192,-1.917458133
16207,0,9000000,0,0,0,0,0,1,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005076736,0.018349227,0.00692192,-1.917458133
16208,50000,8950000,0,0,0,0,0.005555556,0.994444444,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005178881,0.018349227,0.00692192,-1.902701388
16209,0,9000000,0,0,0,0,0,1,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005076736,0.018349227,0.00692192,-1.917458133
16210,5650000,2470000,0,450000,430000,0,0.627777778,0.274444444,0,0.05,0.047777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.018444172,0.018349227,0.00692192,0.013716571
16211,2810000,2790000,1790000,1320000,290000,0,0.312222222,0.31,0.198888889,0.146666667,0.032222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.017421691,0.018349227,0.00692192,-0.133999823
16212,2250000,6540000,30000,180000,0,0,0.25,0.726666667,0.003333333,0.02,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.0103565,0.018349227,0.00692192,-1.154698044
16213,1360000,7290000,0,350000,0,0,0.151111111,0.81,0,0.038888889,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.00912903,0.018349227,0.00692192,-1.33202891
16214,460000,5180000,30000,0,0,0,0.081128748,0.913580247,0.005291005,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.006612908,0.018349227,0.00692192,-1.695529522
16215,400000,8600000,0,0,0,0,0.044444444,0.955555556,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.0058939,0.018349227,0.00692192,-1.799403598
16216,340000,8660000,0,0,0,0,0.037777778,0.962222222,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005771325,0.018349227,0.00692192,-1.817111836
16217,140000,8860000,0,0,0,0,0.015555556,0.984444444,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005362743,0.018349227,0.00692192,-1.876139103
16218,0,8990000,10000,0,0,0,0,0.998888889,0.001111111,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005086086,0.018349227,0.00692192,-1.916107352
16219,1050000,6110000,970000,870000,0,0,0.116666667,0.678888889,0.107777778,0.096666667,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.011295383,0.018349227,0.00692192,-1.019058935
16220,8240000,0,220000,380000,160000,0,0.915555556,0,0.024444444,0.042222222,0.017777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.023568752,0.018349227,0.00692192,0.754057446
16221,100000,8480000,420000,0,0,0,0.011111111,0.942222222,0.046666667,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005673726,0.018349227,0.00692192,-1.831211826
16222,20000,8980000,0,0,0,0,0.002222222,0.997777778,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005117594,0.018349227,0.00692192,-1.911555435
16223,0,9000000,0,0,0,0,0,1,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005076736,0.018349227,0.00692192,-1.917458133
16224,1840000,6350000,200000,430000,180000,0,0.204444444,0.705555556,0.022222222,0.047777778,0.02,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.010666124,0.018349227,0.00692192,-1.109967099
16225,430000,6350000,2220000,0,0,0,0.047777778,0.705555556,0.246666667,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.008030882,0.018349227,0.00692192,-1.49067681
16226,3120000,5320000,560000,0,0,0,0.346666667,0.591111111,0.062222222,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.011974212,0.018349227,0.00692192,-0.920989463
16227,1120000,4200000,3640000,0,40000,0,0.124444444,0.466666667,0.404444444,0,0.004444444,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.010785589,0.018349227,0.00692192,-1.092708158
16228,560000,7270000,810000,360000,0,0,0.062222222,0.807777778,0.09,0.04,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.008288449,0.018349227,0.00692192,-1.453466467
16229,1360000,3030000,4610000,0,0,0,0.151111111,0.336666667,0.512222222,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.012165432,0.018349227,0.00692192,-0.893364178
16230,0,9000000,0,0,0,0,0,1,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005076736,0.018349227,0.00692192,-1.917458133
16231,4100000,350000,3730000,780000,40000,0,0.455555556,0.038888889,0.414444444,0.086666667,0.004444444,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.019796669,0.018349227,0.00692192,0.209109913
16232,8150000,0,0,50000,800000,0,0.905555556,0,0,0.005555556,0.088888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022256492,0.018349227,0.00692192,0.564477087
16233,2690000,1150000,4700000,270000,190000,0,0.298888889,0.127777778,0.522222222,0.03,0.021111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.016032066,0.018349227,0.00692192,-0.334756995
16234,8190000,0,0,0,810000,0,0.91,0,0,0,0.09,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022160568,0.018349227,0.00692192,0.550619081
16235,2940000,740000,5320000,0,0,0,0.326666667,0.082222222,0.591111111,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.016057077,0.018349227,0.00692192,-0.331143691
16236,10000,8930000,0,0,0,60000,0.001111111,0.992222222,0,0,0,0.006666667,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.023152498,0.018349227,0.00692192,0.693921815
16237,3150000,1120000,4730000,0,0,0,0.35,0.124444444,0.525555556,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.01593444,0.018349227,0.00692192,-0.348860886
16238,4900000,3770000,330000,0,0,0,0.544444444,0.418888889,0.036666667,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.015395542,0.018349227,0.00692192,-0.426714723
16239,7210000,630000,1060000,0,100000,0,0.801111111,0.07,0.117777778,0,0.011111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020840717,0.018349227,0.00692192,0.359942061
16240,8010000,0,0,30000,960000,0,0.89,0,0,0.003333333,0.106666667,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021967298,0.018349227,0.00692192,0.522697636
16241,350000,8620000,0,0,0,30000,0.038888889,0.957777778,0,0,0,0.003333333,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.014819421,0.018349227,0.00692192,-0.509946115
16242,3520000,4890000,590000,0,0,0,0.391111111,0.543333333,0.065555556,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.012819426,0.018349227,0.00692192,-0.798882584
16243,230000,8770000,0,0,0,0,0.025555556,0.974444444,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005546605,0.018349227,0.00692192,-1.849576818
16244,140000,8860000,0,0,0,0,0.015555556,0.984444444,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005362743,0.018349227,0.00692192,-1.876139103
16245,300000,6110000,2290000,40000,260000,0,0.033333333,0.678888889,0.254444444,0.004444444,0.028888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.008089463,0.018349227,0.00692192,-1.482213695
16246,140000,6520000,2230000,0,0,110000,0.015555556,0.724444444,0.247777778,0,0,0.012222222,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.040549231,0.018349227,0.00692192,3.207203397
16247,3000000,5670000,330000,0,0,0,0.333333333,0.63,0.036666667,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.011514014,0.018349227,0.00692192,-0.987473622
16248,7810000,0,0,0,1190000,0,0.867777778,0,0,0,0.132222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021549587,0.018349227,0.00692192,0.462351514
16249,8000000,0,0,200000,800000,0,0.888888889,0,0,0.022222222,0.088888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022496028,0.018349227,0.00692192,0.599082516
16250,3660000,0,430000,0,4910000,0,0.406666667,0,0.047777778,0,0.545555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.015092006,0.018349227,0.00692192,-0.470566143
16251,3300000,4260000,1210000,0,230000,0,0.366666667,0.473333333,0.134444444,0,0.025555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.013049749,0.018349227,0.00692192,-0.765608143
16252,7140000,240000,910000,0,710000,0,0.793333333,0.026666667,0.101111111,0,0.078888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020822854,0.018349227,0.00692192,0.357361418
16253,5220000,0,3200000,480000,100000,0,0.58,0,0.355555556,0.053333333,0.011111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020523337,0.018349227,0.00692192,0.314090618
16254,6160000,0,0,210000,2630000,0,0.684444444,0,0,0.023333333,0.292222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.019569643,0.018349227,0.00692192,0.176311785
16255,5900000,0,1640000,0,1460000,0,0.655555556,0,0.182222222,0,0.162222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.019298494,0.018349227,0.00692192,0.13713927
16256,7780000,90000,740000,10000,380000,0,0.864444444,0.01,0.082222222,0.001111111,0.042222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021864193,0.018349227,0.00692192,0.507802201
16257,7950000,0,40000,0,1010000,0,0.883333333,0,0.004444444,0,0.112222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021794682,0.018349227,0.00692192,0.497760045
16258,570000,850000,7580000,0,0,0,0.063333333,0.094444444,0.842222222,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.013328477,0.018349227,0.00692192,-0.725340701
16259,5220000,0,2950000,90000,740000,0,0.58,0,0.327777778,0.01,0.082222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.019148499,0.018349227,0.00692192,0.115469703
16260,3680000,530000,3880000,0,910000,0,0.408888889,0.058888889,0.431111111,0,0.101111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.016618343,0.018349227,0.00692192,-0.25005838
16261,5780000,0,2320000,0,900000,0,0.642222222,0,0.257777778,0,0.1,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.019445506,0.018349227,0.00692192,0.158377887
16262,8030000,610000,60000,0,300000,0,0.892222222,0.067777778,0.006666667,0,0.033333333,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021667918,0.018349227,0.00692192,0.479446628
16263,1400000,6560000,1040000,0,0,0,0.155555556,0.728888889,0.115555556,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.008909207,0.018349227,0.00692192,-1.36378643
16264,0,0,0,80000,0,0,0,0,0,1,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.03783513,0.018349227,0.00692192,2.815101038
16265,2170000,0,0,0,6830000,0,0.241111111,0,0,0,0.758888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.012481348,0.018349227,0.00692192,-0.847724237
16266,6900000,0,1390000,0,710000,0,0.766666667,0,0.154444444,0,0.078888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020781355,0.018349227,0.00692192,0.351366116
16267,7380000,610000,0,0,1010000,0,0.82,0.067777778,0,0,0.112222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020592824,0.018349227,0.00692192,0.324129307
16268,7400000,0,0,330000,1270000,0,0.822222222,0,0,0.036666667,0.141111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.02194794,0.018349227,0.00692192,0.519901013
16269,7180000,0,0,90000,1730000,0,0.797777778,0,0,0.01,0.192222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020825073,0.018349227,0.00692192,0.357681994
16270,7040000,0,1520000,230000,210000,0,0.782222222,0,0.168888889,0.025555556,0.023333333,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021808538,0.018349227,0.00692192,0.499761801
16271,7510000,0,0,0,1490000,0,0.834444444,0,0,0,0.165555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021067234,0.018349227,0.00692192,0.392666654
16272,3160000,2550000,1460000,0,1830000,0,0.351111111,0.283333333,0.162222222,0,0.203333333,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.013693597,0.018349227,0.00692192,-0.672592327
16273,5190000,160000,2620000,440000,590000,0,0.576666667,0.017777778,0.291111111,0.048888889,0.065555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.01998734,0.018349227,0.00692192,0.236655884
16274,7780000,0,0,0,1220000,0,0.864444444,0,0,0,0.135555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021501352,0.018349227,0.00692192,0.455383071
16275,4720000,0,0,4000000,280000,0,0.524444444,0,0,0.444444444,0.031111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.029400373,0.018349227,0.00692192,1.596543541
16276,260000,8740000,0,0,0,0,0.028888889,0.971111111,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005607892,0.018349227,0.00692192,-1.840722772
16277,100000,8900000,0,0,0,0,0.011111111,0.988888889,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005281027,0.018349227,0.00692192,-1.887944499
16278,100000,390000,60000,350000,0,0,0.111111111,0.433333333,0.066666667,0.388888889,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020420019,0.018349227,0.00692192,0.299164412
16279,2870000,1720000,3930000,160000,320000,0,0.318888889,0.191111111,0.436666667,0.017777778,0.035555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.015336019,0.018349227,0.00692192,-0.435313928
16280,3320000,1520000,3930000,100000,130000,0,0.368888889,0.168888889,0.436666667,0.011111111,0.014444444,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.015954277,0.018349227,0.00692192,-0.345995063
16281,2930000,5140000,770000,0,160000,0,0.325555556,0.571111111,0.085555556,0,0.017777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.011852019,0.018349227,0.00692192,-0.938642514
16282,1720000,3290000,3560000,430000,0,0,0.191111111,0.365555556,0.395555556,0.047777778,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.013484255,0.018349227,0.00692192,-0.702835672
16283,10000,740000,0,0,0,0,0.013333333,0.986666667,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005321885,0.018349227,0.00692192,-1.882041801
16284,8030000,0,0,70000,900000,0,0.892222222,0,0,0.007777778,0.1,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022127645,0.018349227,0.00692192,0.545862741
16285,8160000,0,0,0,840000,0,0.906666667,0,0,0,0.093333333,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022112332,0.018349227,0.00692192,0.543650494
16286,5220000,0,0,0,3780000,0,0.58,0,0,0,0.42,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.017385272,0.018349227,0.00692192,-0.139261225
16287,3180000,1900000,3780000,0,140000,0,0.353333333,0.211111111,0.42,0,0.015555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.015168388,0.018349227,0.00692192,-0.459531343
16288,2340000,6170000,0,380000,110000,0,0.26,0.685555556,0,0.042222222,0.012222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.011288134,0.018349227,0.00692192,-1.020106188
16289,7160000,0,0,210000,1630000,0,0.795555556,0,0,0.023333333,0.181111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021177487,0.018349227,0.00692192,0.40859475
16290,7030000,0,0,0,1970000,0,0.781111111,0,0,0,0.218888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020295469,0.018349227,0.00692192,0.281170848
16291,5270000,1760000,1860000,0,110000,0,0.585555556,0.195555556,0.206666667,0,0.012222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.017629822,0.018349227,0.00692192,-0.10393143
16292,1340000,4110000,3320000,230000,0,0,0.148888889,0.456666667,0.368888889,0.025555556,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.011755586,0.018349227,0.00692192,-0.952574054
16293,8980000,0,0,0,20000,0,0.997777778,0,0,0,0.002222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.023430764,0.018349227,0.00692192,0.734122513
16294,7200000,0,0,910000,890000,0,0.8,0,0,0.101111111,0.098888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.02348513,0.018349227,0.00692192,0.741976693
16295,7060000,0,0,90000,1850000,0,0.784444444,0,0,0.01,0.205555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020632132,0.018349227,0.00692192,0.329808079
16296,7470000,0,0,0,1530000,0,0.83,0,0,0,0.17,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.02100292,0.018349227,0.00692192,0.3833753
16297,7930000,0,0,0,1070000,0,0.881111111,0,0,0,0.118888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021742528,0.018349227,0.00692192,0.490225429
16298,0,0,0,530000,8470000,0,0,0,0,0.058888889,0.941111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.010690848,0.018349227,0.00692192,-1.106395258
16299,0,0,0,160000,8840000,0,0,0,0,0.017777778,0.982222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.009505088,0.018349227,0.00692192,-1.277700339
