OBJECTID_12 *,OID,Shape *,OID,RASTERVALU,距离,Shape_Length,Shape_Area,LID,mesli,AVERAGE,S,Z-Score
11642,11752,面,3960,2.672541,0,12000,9000000,11642,2.672541,2.286468593,0.662576192,0.58268379
11643,11975,面,4021,2.903945,0,12000,9000000,11643,2.903945,2.286468593,0.662576192,0.931932681
11644,11748,面,4033,2.869047,0,12000,9000000,11644,2.869047,2.286468593,0.662576192,0.879262512
11645,11877,面,4081,2.924196,0,12000,9000000,11645,2.924196,2.286468593,0.662576192,0.962496713
11646,11761,面,4139,2.613134,0,12000,9000000,11646,2.613134,2.286468593,0.662576192,0.493023159
11647,11744,面,4144,2.536654,0,12000,9000000,11647,2.536654,2.286468593,0.662576192,0.377594924
11648,11756,面,4147,2.778312,0,12000,9000000,11648,2.778312,2.286468593,0.662576192,0.742319771
11649,11570,面,4216,2.785111,0,12000,9000000,11649,2.785111,2.286468593,0.662576192,0.752581232
11650,11651,面,4309,0.604038,0,12000,9000000,11650,0.604038,2.286468593,0.662576192,-2.539225849
11651,11663,面,4323,2.772393,0,12000,9000000,11651,2.772393,2.286468593,0.662576192,0.733386459
11652,11778,面,4390,1.073851,0,12000,9000000,11652,1.073851,2.286468593,0.662576192,-1.830155699
11653,11872,面,4417,2.974432,0,12000,9000000,11653,2.974432,2.286468593,0.662576192,1.038315918
11654,11774,面,4488,2.742517,0,12000,9000000,11654,2.742517,2.286468593,0.662576192,0.688295795
11655,11734,面,4530,0.992813,0,12000,9000000,11655,0.992813,2.286468593,0.662576192,-1.952463142
11656,11830,面,4535,2.726071,0,12000,9000000,11656,2.726071,2.286468593,0.662576192,0.663474499
11657,11647,面,4586,2.505808,2672.010193,2486.92707,151291.9855,11657,2.505808,2.286468593,0.662576192,0.331040278
11658,11731,面,4643,4.565598,1543.498368,3207.595789,554910.7591,11658,4.565598,2.286468593,0.662576192,3.439799732
11659,11768,面,4661,2.512555,0,12000,9000000,11659,2.512555,2.286468593,0.662576192,0.341223258
11660,11973,面,4851,2.45698,0,12000,9000000,11660,2.45698,2.286468593,0.662576192,0.257346112
11661,11666,面,4895,2.965966,0,12000,9000000,11661,2.965966,2.286468593,0.662576192,1.02553852
11662,11561,面,4924,2.921933,0,12000,9000000,11662,2.921933,2.286468593,0.662576192,0.959081257
11663,11569,面,5032,2.785558,1500,7529.047068,2527002.126,11663,2.785558,2.286468593,0.662576192,0.753255872
11664,11893,面,5058,2.630988,0,12000,9000000,11664,2.630988,2.286468593,0.662576192,0.519969493
11665,11753,面,5070,2.891444,0,12000,9000000,11665,2.891444,2.286468593,0.662576192,0.913065417
11666,11845,面,5086,2.771395,0,12000,9000000,11666,2.771395,2.286468593,0.662576192,0.731880217
11667,11527,面,5090,2.25622,0,12000,9000000,11667,2.25622,2.286468593,0.662576192,-0.045653003
11668,11955,面,5129,2.95797,0,12000,9000000,11668,2.95797,2.286468593,0.662576192,1.013470474
11669,11832,面,5207,2.836171,0,12000,9000000,11669,2.836171,2.286468593,0.662576192,0.829644068
11670,11726,面,5222,2.631305,0,12000,9000000,11670,2.631305,2.286468593,0.662576192,0.520447929
11671,11815,面,5238,2.873225,0,12000,9000000,11671,2.873225,2.286468593,0.662576192,0.885568202
11672,11525,面,5284,2.951205,0,12000,9000000,11672,2.951205,2.286468593,0.662576192,1.003260327
11673,11901,面,5321,2.795088,0,12000,9000000,11673,2.795088,2.286468593,0.662576192,0.767639123
11674,11914,面,5391,2.52647,0,12000,9000000,11674,2.52647,2.286468593,0.662576192,0.362224616
11675,11823,面,5398,2.743745,0,12000,9000000,11675,2.743745,2.286468593,0.662576192,0.690149167
11676,11749,面,5409,1.199638,0,12000,9000000,11676,1.199638,2.286468593,0.662576192,-1.640310362
11677,11821,面,5467,2.364465,0,12000,9000000,11677,2.364465,2.286468593,0.662576192,0.117716887
11678,11984,面,5589,2.44882,0,12000,9000000,11678,2.44882,2.286468593,0.662576192,0.245030547
11679,11833,面,5623,0.602282,0,12000,9000000,11679,0.602282,2.286468593,0.662576192,-2.54187611
11680,12002,面,5644,2.68691,0,12000,9000000,11680,2.68691,2.286468593,0.662576192,0.604370353
11681,11948,面,5653,2.570466,0,12000,9000000,11681,2.570466,2.286468593,0.662576192,0.428626036
11682,11714,面,5676,2.642329,0,12000,9000000,11682,2.642329,2.286468593,0.662576192,0.537086016
11683,11957,面,5684,2.839427,0,12000,9000000,11683,2.839427,2.286468593,0.662576192,0.834558219
11684,11804,面,5701,2.565133,0,12000,9000000,11684,2.565133,2.286468593,0.662576192,0.420577151
11685,11554,面,5711,3.041822,0,12000,9000000,11685,3.041822,2.286468593,0.662576192,1.140024976
11686,11928,面,5725,2.643553,0,12000,9000000,11686,2.643553,2.286468593,0.662576192,0.53893335
11687,11949,面,5750,1.161051,0,12000,9000000,11687,1.161051,2.286468593,0.662576192,-1.698548193
11688,11657,面,5767,2.522883,0,12000,9000000,11688,2.522883,2.286468593,0.662576192,0.356810899
11689,11916,面,5776,2.419636,0,12000,9000000,11689,2.419636,2.286468593,0.662576192,0.200984292
11690,11608,面,5788,2.803112,0,12000,9000000,11690,2.803112,2.286468593,0.662576192,0.779749428
11691,11875,面,5791,2.903894,0,12000,9000000,11691,2.903894,2.286468593,0.662576192,0.931855709
11692,11531,面,5926,3.038869,0,12000,9000000,11692,3.038869,2.286468593,0.662576192,1.13556813
11693,11899,面,6051,0.612385,0,12000,9000000,11693,0.612385,2.286468593,0.662576192,-2.526628053
11694,12001,面,6086,2.575017,1500,8396.232194,3583710.731,11694,2.575017,2.286468593,0.662576192,0.43549468
11695,11667,面,6101,2.876265,0,12000,9000000,11695,2.876265,2.286468593,0.662576192,0.890156354
11696,11759,面,6103,2.737221,0,12000,9000000,11696,2.737221,2.286468593,0.662576192,0.680302752
11697,11571,面,6137,2.83055,0,12000,9000000,11697,2.83055,2.286468593,0.662576192,0.821160515
11698,11983,面,6233,2.679363,0,12000,9000000,11698,2.679363,2.286468593,0.662576192,0.592979965
11699,11847,面,6240,0.989816,0,12000,9000000,11699,0.989816,2.286468593,0.662576192,-1.956986395
11700,11559,面,6241,2.603408,0,12000,9000000,11700,2.603408,2.286468593,0.662576192,0.478344092
11701,11521,面,6296,2.716987,0,12000,9000000,11701,2.716987,2.286468593,0.662576192,0.649764378
11702,11703,面,6345,2.595075,0,12000,9000000,11702,2.595075,2.286468593,0.662576192,0.465767425
11703,11645,面,6361,2.291606,0,12000,9000000,11703,2.291606,2.286468593,0.662576192,0.007753685
11704,11542,面,6379,2.514423,0,12000,9000000,11704,2.514423,2.286468593,0.662576192,0.344042556
11705,11817,面,6456,2.508319,0,12000,9000000,11705,2.508319,2.286468593,0.662576192,0.334830031
11706,11894,面,6601,2.456927,0,12000,9000000,11706,2.456927,2.286468593,0.662576192,0.257266121
11707,11670,面,6606,2.591321,0,12000,9000000,11707,2.591321,2.286468593,0.662576192,0.460101662
11708,11909,面,6669,2.699728,0,12000,9000000,11708,2.699728,2.286468593,0.662576192,0.623716053
11709,11869,面,6819,2.360528,0,12000,9000000,11709,2.360528,2.286468593,0.662576192,0.111774929
11710,11729,面,6862,2.618823,0,12000,9000000,11710,2.618823,2.286468593,0.662576192,0.501609341
11711,11533,面,6940,2.203019,0,12000,9000000,11711,2.203019,2.286468593,0.662576192,-0.125947165
11712,11959,面,6945,2.447313,0,12000,9000000,11712,2.447313,2.286468593,0.662576192,0.242756092
11713,11801,面,6956,3.133172,0,12000,9000000,11713,3.133172,2.286468593,0.662576192,1.277895912
11714,11781,面,7005,2.381041,0,12000,9000000,11714,2.381041,2.286468593,0.662576192,0.142734387
11715,11993,面,7017,2.527087,0,12000,9000000,11715,2.527087,2.286468593,0.662576192,0.36315583
11716,11964,面,7160,2.030095,0,12000,9000000,11716,2.030095,2.286468593,0.662576192,-0.386934509
11717,11675,面,7312,2.420641,0,12000,9000000,11717,2.420641,2.286468593,0.662576192,0.202501099
11718,11680,面,7357,2.900901,0,12000,9000000,11718,2.900901,2.286468593,0.662576192,0.927338492
11719,11988,面,7378,2.55339,0,12000,9000000,11719,2.55339,2.286468593,0.662576192,0.402853906
11720,11750,面,7436,2.523443,0,12000,9000000,11720,2.523443,2.286468593,0.662576192,0.357656085
11721,11669,面,7461,2.554292,0,12000,9000000,11721,2.554292,2.286468593,0.662576192,0.404215259
11722,11757,面,7489,2.239151,0,12000,9000000,11722,2.239151,2.286468593,0.662576192,-0.071414569
11723,11842,面,7561,2.304072,0,12000,9000000,11723,2.304072,2.286468593,0.662576192,0.026568125
11724,11947,面,7653,2.442283,0,12000,9000000,11724,2.442283,2.286468593,0.662576192,0.235164512
11725,11905,面,7774,2.035949,0,12000,9000000,11725,2.035949,2.286468593,0.662576192,-0.378099298
11726,11662,面,7801,0.602282,0,12000,9000000,11726,0.602282,2.286468593,0.662576192,-2.54187611
11727,11946,面,7806,2.669205,0,12000,9000000,11727,2.669205,2.286468593,0.662576192,0.577648898
11728,11722,面,7811,0.607823,0,12000,9000000,11728,0.607823,2.286468593,0.662576192,-2.533513299
11729,11775,面,7848,2.250437,0,12000,9000000,11729,2.250437,2.286468593,0.662576192,-0.054381056
11730,11966,面,7896,2.012032,0,12000,9000000,11730,2.012032,2.286468593,0.662576192,-0.414196279
11731,11560,面,7898,2.225256,0,12000,9000000,11731,2.225256,2.286468593,0.662576192,-0.092385742
11732,11643,面,7971,2.575308,0,12000,9000000,11732,2.575308,2.286468593,0.662576192,0.435933875
11733,11806,面,8187,2.299804,0,12000,9000000,11733,2.299804,2.286468593,0.662576192,0.020126601
11734,11674,面,8260,2.407745,0,12000,9000000,11734,2.407745,2.286468593,0.662576192,0.183037677
11735,11788,面,8311,2.705408,0,12000,9000000,11735,2.705408,2.286468593,0.662576192,0.632288652
11736,11779,面,8389,2.254859,0,12000,9000000,11736,2.254859,2.286468593,0.662576192,-0.047707107
11737,11990,面,8447,2.287116,0,12000,9000000,11737,2.287116,2.286468593,0.662576192,0.000977105
11738,11588,面,8498,1.880483,0,12000,9000000,11738,1.880483,2.286468593,0.662576192,-0.612737974
11739,11641,面,8583,2.286526,0,12000,9000000,11739,2.286526,2.286468593,0.662576192,8.66418E-05
11740,11691,面,8599,2.586773,0,12000,9000000,11740,2.586773,2.286468593,0.662576192,0.453237545
11741,11827,面,8617,2.765052,0,12000,9000000,11741,2.765052,2.286468593,0.662576192,0.722306978
11742,12011,面,8717,2.320575,0,12000,9000000,11742,2.320575,2.286468593,0.662576192,0.051475449
11743,11609,面,8741,2.316457,0,12000,9000000,11743,2.316457,2.286468593,0.662576192,0.045260315
11744,11797,面,8743,0.604065,1500,6571.138399,2005140.545,11744,0.604065,2.286468593,0.662576192,-2.539185099
11745,11837,面,8743,0.604065,1500,5578.334057,1388430.737,11745,0.604065,2.286468593,0.662576192,-2.539185099
11746,11929,面,8744,2.100041,1500.719689,3793.190662,573265.7472,11746,2.100041,2.286468593,0.662576192,-0.281367782
11747,11642,面,8789,2.519326,0,12000,9000000,11747,2.519326,2.286468593,0.662576192,0.35144246
11748,11810,面,8804,2.253907,0,12000,9000000,11748,2.253907,2.286468593,0.662576192,-0.049143923
11749,11888,面,8835,2.599378,0,12000,9000000,11749,2.599378,2.286468593,0.662576192,0.472261773
11750,11858,面,8873,2.302549,0,12000,9000000,11750,2.302549,2.286468593,0.662576192,0.024269521
11751,11532,面,8875,2.210053,0,12000,9000000,11751,2.210053,2.286468593,0.662576192,-0.115331028
11752,11737,面,8889,2.665252,0,12000,9000000,11752,2.665252,2.286468593,0.662576192,0.571682791
11753,11646,面,8892,2.477372,0,12000,9000000,11753,2.477372,2.286468593,0.662576192,0.28812295
11754,11870,面,8944,2.572203,0,12000,9000000,11754,2.572203,2.286468593,0.662576192,0.431247622
11755,11727,面,9023,2.214279,0,12000,9000000,11755,2.214279,2.286468593,0.662576192,-0.108952893
11756,12003,面,9071,2.196504,0,12000,9000000,11756,2.196504,2.286468593,0.662576192,-0.135779997
11757,11850,面,9100,2.028115,0,12000,9000000,11757,2.028115,2.286468593,0.662576192,-0.389922844
11758,11623,面,9145,2.150212,0,12000,9000000,11758,2.150212,2.286468593,0.662576192,-0.205646679
11759,11762,面,9151,2.242882,0,11631.94561,8787848.331,11759,2.242882,2.286468593,0.662576192,-0.065783519
11760,11715,面,9173,2.334729,0,12000,9000000,11760,2.334729,2.286468593,0.662576192,0.07283752
11761,11987,面,9214,0.710215,0,12000,9000000,11761,0.710215,2.286468593,0.662576192,-2.378977109
11762,11864,面,9307,2.430594,0,12000,9000000,11762,2.430594,2.286468593,0.662576192,0.217522767
11763,11963,面,9309,2.503723,0,12000,9000000,11763,2.503723,2.286468593,0.662576192,0.32789347
11764,11601,面,9338,2.499764,0,12000,9000000,11764,2.499764,2.286468593,0.662576192,0.321918308
11765,11931,面,9382,2.238461,0,12000,9000000,11765,2.238461,2.286468593,0.662576192,-0.072455959
11766,11934,面,9409,2.403247,0,12000,9000000,11766,2.403247,2.286468593,0.662576192,0.176249024
11767,11742,面,9506,2.351276,0,12000,9000000,11767,2.351276,2.286468593,0.662576192,0.097811252
11768,11567,面,9512,2.156319,0,12000,9000000,11768,2.156319,2.286468593,0.662576192,-0.196429625
11769,11712,面,9529,2.527815,0,12000,9000000,11769,2.527815,2.286468593,0.662576192,0.364254572
11770,11514,面,9582,2.29563,0,12000,9000000,11770,2.29563,2.286468593,0.662576192,0.013826948
11771,12008,面,9638,2.389053,0,10775.44303,6962323.685,11771,2.389053,2.286468593,0.662576192,0.154826582
11772,11611,面,9678,0.92897,0,12000,9000000,11772,0.92897,2.286468593,0.662576192,-2.048818853
11773,11550,面,9879,0.961938,0,12000,9000000,11773,0.961938,2.286468593,0.662576192,-1.999061556
11774,11834,面,9883,0.991198,0,12000,9000000,11774,0.991198,2.286468593,0.662576192,-1.954900598
11775,11615,面,9935,3.011624,0,12000,9000000,11775,3.011624,2.286468593,0.662576192,1.09444833
11776,11881,面,9939,3.000431,0,12000,9000000,11776,3.000431,2.286468593,0.662576192,1.077555179
11777,11612,面,9952,2.697415,0,12000,9000000,11777,2.697415,2.286468593,0.662576192,0.620225133
11778,11824,面,9987,2.606985,0,12000,9000000,11778,2.606985,2.286468593,0.662576192,0.483742716
11779,11602,面,10025,2.82572,0,12000,9000000,11779,2.82572,2.286468593,0.662576192,0.813870787
11780,11965,面,10115,2.747617,0,12000,9000000,11780,2.747617,2.286468593,0.662576192,0.695993023
11781,11908,面,10209,2.13763,0,12000,9000000,11781,2.13763,2.286468593,0.662576192,-0.224636193
11782,11526,面,10305,2.713792,0,12000,9000000,11782,2.713792,2.286468593,0.662576192,0.644942291
11783,11839,面,10362,2.607753,0,12000,9000000,11783,2.607753,2.286468593,0.662576192,0.484901828
11784,11868,面,10379,0.918917,0,12000,9000000,11784,0.918917,2.286468593,0.662576192,-2.063991448
11785,11846,面,10495,2.572746,0,12000,9000000,11785,2.572746,2.286468593,0.662576192,0.43206715
11786,11515,面,10500,2.467891,0,12000,9000000,11786,2.467891,2.286468593,0.662576192,0.273813652
11787,12005,面,10546,1.232639,0,12000,9000000,11787,1.232639,2.286468593,0.662576192,-1.59050326
11788,11951,面,10578,2.569587,0,12000,9000000,11788,2.569587,2.286468593,0.662576192,0.427299396
11789,11785,面,10669,2.496679,0,12000,9000000,11789,2.496679,2.286468593,0.662576192,0.31726224
11790,11696,面,10696,2.724545,0,12000,9000000,11790,2.724545,2.286468593,0.662576192,0.661171368
11791,11967,面,10771,2.677202,0,12000,9000000,11791,2.677202,2.286468593,0.662576192,0.589718453
11792,11688,面,10793,2.496415,0,12000,9000000,11792,2.496415,2.286468593,0.662576192,0.316863795
11793,11857,面,10898,2.944463,0,12000,9000000,11793,2.944463,2.286468593,0.662576192,0.993084893
11794,11874,面,11118,2.531021,0,12000,9000000,11794,2.531021,2.286468593,0.662576192,0.36909326
11795,11745,面,11276,2.640598,0,12000,9000000,11795,2.640598,2.286468593,0.662576192,0.534473486
11796,11622,面,11279,2.799901,0,12000,9000000,11796,2.799901,2.286468593,0.662576192,0.774903193
11797,11625,面,11295,1.045626,0,12000,9000000,11797,1.045626,2.286468593,0.662576192,-1.872754573
11798,11519,面,11307,1.139926,0,12000,9000000,11798,1.139926,2.286468593,0.662576192,-1.730431319
11799,11798,面,11365,2.513238,0,12000,9000000,11799,2.513238,2.286468593,0.662576192,0.342254083
11800,11883,面,11395,2.316559,0,12000,9000000,11800,2.316559,2.286468593,0.662576192,0.045414259
11801,11553,面,11417,2.351074,0,12000,9000000,11801,2.351074,2.286468593,0.662576192,0.097506381
11802,11562,面,11489,2.125382,0,12000,9000000,11802,2.125382,2.286468593,0.662576192,-0.243121614
11803,11618,面,11600,0.83596,0,12000,9000000,11803,0.83596,2.286468593,0.662576192,-2.189195162
11804,11887,面,11623,2.480094,0,12000,9000000,11804,2.480094,2.286468593,0.662576192,0.292231157
11805,11790,面,11665,2.461079,0,12000,9000000,11805,2.461079,2.286468593,0.662576192,0.26353257
11806,11882,面,11774,2.471563,0,12000,9000000,11806,2.471563,2.286468593,0.662576192,0.279355656
11807,11995,面,12100,2.324714,0,12000,9000000,11807,2.324714,2.286468593,0.662576192,0.057722278
11808,11764,面,12110,2.427718,0,12000,9000000,11808,2.427718,2.286468593,0.662576192,0.213182134
11809,11879,面,12127,0.855554,0,12000,9000000,11809,0.855554,2.286468593,0.662576192,-2.159622714
11810,11706,面,12217,0.776656,0,12000,9000000,11810,0.776656,2.286468593,0.662576192,-2.27870034
11811,11704,面,12227,2.267833,0,12000,9000000,11811,2.267833,2.286468593,0.662576192,-0.028125963
11812,11921,面,12290,2.643357,0,12000,9000000,11812,2.643357,2.286468593,0.662576192,0.538637535
11813,11576,面,12398,0.77914,0,12000,9000000,11813,0.77914,2.286468593,0.662576192,-2.274951337
11814,11649,面,12454,2.482434,0,12000,9000000,11814,2.482434,2.286468593,0.662576192,0.295762826
11815,11672,面,12499,2.672192,0,12000,9000000,11815,2.672192,2.286468593,0.662576192,0.582157058
11816,11605,面,12596,2.254081,0,12000,9000000,11816,2.254081,2.286468593,0.662576192,-0.048881311
11817,11629,面,12605,2.463192,0,12000,9000000,11817,2.463192,2.286468593,0.662576192,0.266721637
11818,11740,面,12623,2.397743,0,12000,9000000,11818,2.397743,2.286468593,0.662576192,0.167942054
11819,11807,面,12666,2.137944,0,12000,9000000,11819,2.137944,2.286468593,0.662576192,-0.224162285
11820,11853,面,12694,2.330748,0,12000,9000000,11820,2.330748,2.286468593,0.662576192,0.066829155
11821,11944,面,12781,2.458452,0,12000,9000000,11821,2.458452,2.286468593,0.662576192,0.259567743
11822,11568,面,12782,2.417967,0,12000,9000000,11822,2.417967,2.286468593,0.662576192,0.198465336
11823,11686,面,12808,2.260862,0,12000,9000000,11823,2.260862,2.286468593,0.662576192,-0.038647017
11824,11892,面,12811,2.486917,0,12000,9000000,11824,2.486917,2.286468593,0.662576192,0.30252884
11825,11848,面,12827,2.270331,0,12000,9000000,11825,2.270331,2.286468593,0.662576192,-0.02435583
11826,11520,面,12833,2.472099,0,12000,9000000,11826,2.472099,2.286468593,0.662576192,0.28016462
