y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
2.335566123,1102,9.28904136,955.0333252,12.66388893,989.204834,8345.416667,917.3333333,0,0.398445656,311.2145894,7946.166829,6905.883952,20442.37956,24333.33333
2.374441226,1584.5,14.17502435,917.2833252,10.50833352,919.4147746,9151.166667,943.774882,0,0.223065533,511.300148,12002.42643,4565.970866,6095.212077,46893.04818
2.449818929,1186,22.86653964,884.2666829,11.89722252,1018.692301,9168.833333,943.258606,0,0.228559405,494.0751266,1287.75297,5127.107585,15644.51237,50807.0638
2.491924842,1275,23.72409312,908.5666707,10.96388912,940.6520793,8536.166667,959.4632161,0,0.207409531,496.0039279,963.2188314,10133.47884,21399.78646,51774.10547
2.433889548,982.1666667,24.53606923,868.6999715,12.48611069,1080.388346,8452.583333,969.4015706,0,0.480386972,494.6094589,1068.253988,3476.710775,14924.84342,52674.39193
2.431403875,1334.333333,13.24075158,938.0999959,10.86111101,969.1621094,8717,971.8641968,0,0.421217104,363.7925351,3727.683024,6211.656576,40827.57031,38571.88932
2.478475412,1068.5,26.89351972,883.9666341,12.36527729,1039.231588,8493.583333,908.1394653,0,0.87966301,339.4899521,1164.361857,3344.376302,41663.78516,41038.89193
2.256841262,1274.666667,11.72894271,889.8999837,12.01944447,997.7996012,8515,965.7937419,0,0.20734714,315.4386609,3537.045329,5530.066243,35971.53385,39399.55078
2.464274406,1213.5,28.35827955,875.6333618,10.80972226,943.5773112,8913.333333,981.7520549,0,0.240936806,490.7824173,7230.991048,4416.437012,7372.346842,51289.60807
2.260777156,875.3333333,13.73127206,766.2333374,12.87222226,1110.457886,8334.75,846.0622965,0,0.737852971,149.6128718,23999.88802,4550.273438,33534.63021,45443.05339
2.447360595,1517,23.53555934,866.4666951,9.544444402,923.7832845,8341.5,956.1833903,0,0.38844349,479.1740011,29359.96549,3809.821208,26213.55599,28608.10938
2.363732656,1194,14.13570213,838.8999634,10.77152793,952.3551229,8093.75,979.993042,0,0.611220747,482.5455004,20635.10286,2345.419434,20975.00195,34319.4401
2.184280157,594.3333333,7.411944389,789.1333415,14.3527778,1143.080526,7308.166667,970.2731934,0,0.193686607,309.2159576,6267.197754,2472.727051,25920.48633,27917.58724
2.377129157,979.1666667,23.09941165,855.333374,13.23055522,1054.689575,8881.25,943.8978678,0,0.667742143,650.0135167,20656.01953,1325.024129,23899.125,11553.13346
0.602260669,397.8333333,4.229474942,764.7000326,14.78749975,1182.274943,3713,577.1019694,0,1.053988695,422.6249797,278.7150167,166.6666667,21528.39258,23744.29688
2.575690746,914.3333333,8.289967855,745.5,13.79722214,1179.462646,8088.666667,731.2287191,0,0.507090479,146.0077883,9286.985677,2108.84196,10390.89518,28619.30924
2.253926754,555.6666667,11.52873643,811.1333211,14.35833327,1135.300171,7713.333333,756.3016764,0,1.092888753,566.7179693,15873.91048,1535.345093,13489.55208,5655.135254
2.340251684,1351.333333,17.48550924,812.9999593,10.6694444,969.2434285,8776.916667,963.6462402,0,0.138862466,295.9927559,17864.51823,7784.49056,25561.13346,6987.415365
2.329691172,1147.666667,27.57154783,755.5999959,11.24027793,1011.915161,8275,932.8328857,0,0.058865357,762.0999196,35840.08073,13303.44368,41657.77995,21741.01237
2.408580065,760.3333333,9.458386739,708.1667074,14.33611075,1170.780477,6600,627.9842834,0,0.256341303,386.5472349,10558.92318,6377.678548,21669.60221,2159.690755
2.339864254,1058.666667,30.97325897,734.2000122,11.75833352,1053.935994,8132.25,891.6927083,0,0.083494042,747.0510712,35971.53385,14289.66536,41506.5651,19159.11458
2.441263119,440.6666667,6.022245248,774.7666626,15.01111126,1204.412598,7840.5,499.5697734,0.206666668,3.68049256,800.8357442,14728.42708,910.9943237,6047.146973,16576.35612
2.629611015,375,5.986046791,753.4666748,15.02361075,1202.327962,7430.333333,610.6450195,0,2.212059418,418.3464406,2922.483398,685.600118,15461.93848,4329.507324
2.253824631,1206.666667,17.22345161,729.0999959,11.62222226,1025.592875,8540.5,907.4020589,0,0.167283644,747.6282501,30474.15755,15308.21191,39133.04297,18747.57161
1.964821657,575.6666667,9.464022954,784.7666829,14.40277799,1176.176107,6392.083333,489.5714925,0,1.048369328,418.5418612,9373.575521,5088.69987,12875.06836,10494.78743
2.009958069,1087.5,22.74423599,722.1333415,12.41805553,1124.461426,7415.666667,715.2752889,0,0.513545265,740.725118,5497.054362,6620.016602,25705.91536,20355.03516
2.443722328,877.6666667,5.866312981,695.5999756,13.31666692,1144.605916,7700.75,637.4293416,0,0.581775427,915.8615265,21225.96615,3670.721761,21972.5931,3014.506755
2.366295894,1498,23.91444588,758.8332926,8.894444148,865.2828369,8727.75,975.6666667,0,0.396152993,810.731074,21498.39648,14242.46029,33677.8099,17484.30729
2.469816923,844.3333333,13.42230956,682.7666829,13.52499994,1165.682739,6713.666667,668.7937419,0,0.697529495,1054.929576,21766.66667,2328.953125,22297.87044,2667.227702
2.3739055,1332.666667,22.98293177,812.0333049,11.36944421,991.7631226,8479.75,876.3333333,0,0.146385973,680.8926493,13974.16406,6262.908529,20347.09049,12186.0804
2.325164636,309.8333333,0.81526204,744.5333252,15.12638887,1198.121419,7778.416667,522,0,3.648568551,802.5899302,7733.333333,836.5343018,14140.98828,11214.45182
2.542671919,610,29.54166921,659.7916667,14.17222246,1191.526449,6560.916667,694.0745443,0,1.806695422,910.6751099,17725.16536,50,16492.26823,2147.472738
2.265190999,1785,16.87604396,745.5666097,8.563888868,777.4496663,8435.833333,950.6891073,0,0.466894786,854.3406677,15510.6748,8297.444661,30974.09896,16389.67936
2.445977449,489,4.267745177,735.7999878,14.75972239,1202.407511,7364.666667,511.5756022,0,1.983344634,1022.273432,16456.22721,676.2958781,19838.80273,1480.115356
2.390589158,286.3333333,4.194235802,733.4999593,15.2944444,1222.957438,7418,526.5922139,0,2.059769869,857.4219259,1146.558268,3380.063477,13884.54427,9143.757161
2.355391264,1171.666667,28.76239141,692.3000285,10.74722226,936.2943929,8935.75,983.6959839,0,0.705373367,808.3094381,7579.408854,5067.323568,36820.35156,13166.66667
2.355391264,1171.666667,28.76239141,692.3000285,10.74722226,936.2943929,8935.75,983.6959839,0,0.705373367,808.3094381,7579.408854,5067.323568,36820.35156,13166.66667
2.167639414,366.3333333,3.901143869,731.3000081,15.23055522,1222.619995,6607.416667,449,0,4.745245775,2094.157908,6938.116536,1187.661011,14872.16829,2524.152344
2.189343135,1311.166667,15.25364558,719.6000163,10.0805556,916.5311279,8934.75,923.6252645,0,0.06775498,620.011996,17534.96484,639.0069784,29967.88216,10794.35514
2.109166066,846,7.720300039,649.9667155,13.5625,1141.692464,7541.25,716,0,0.978285333,761.8315938,3397.755371,5538.126953,10275.91797,3161.359212
2.025886297,400.6666667,7.568803787,702.666626,14.92499987,1207.317301,6107.5,557.2038167,0,1.645773252,1024.80689,7344.677572,2478.238118,14155.50228,4767.364746
1.791541855,472,10.41393089,729.4000041,14.63333321,1171.825073,7120.25,744.4349162,0,0.860467811,733.793958,11543.28027,2577.702718,6780.696777,6433.852214
2.218102892,363,3.061939716,722.9000041,15.19444466,1214.325765,6610,513.6644897,0,3.761843046,1652.68458,9682.151042,1787.259237,10916.83333,1790.906047
2.465307951,393.6666667,4.52272447,741.6833496,14.9597222,1190.408447,7544.25,403.4101969,0,2.897627592,1957.404119,3081.894043,1909.615682,15798.14095,3353.788167
2.384802103,396.5,1.10252285,742.4832967,14.82916641,1196.996257,7674.25,577.6258138,0,4.362829685,2117.104167,2336.848877,455.3388062,18777.14714,4737.967285
2.378007491,327.1666667,4.44476366,611.2333374,14.63888899,1236.437256,6857.916667,539.6666667,0,1.248579899,1130.279124,852.7892049,1468.925944,10554.33529,1650.428019
2.151173512,717,6.618936539,669.4333496,13.71944427,1194.643229,6288.333333,636.6676941,0,0.526870698,906.9147034,10041.64811,1783.671712,24133.04688,11555.2959
2.327644507,416.1666667,12.64692084,670.2333577,14.56111113,1230.309896,6191,586.5647685,0,2.193059822,527.8136241,5933.333333,1824.354207,20030.09375,7804.735514
2.122831583,535.8333333,2.691023707,671.7667033,14.34722233,1212.71403,5879.75,497.6666667,0,2.750037432,645.4277293,6302.984212,302.6146545,20873.85807,6141.177083
2.278770924,291.3333333,7.910701752,697.5000407,15.2944444,1215.003499,6675.583333,538.6877848,0,1.858187278,1027.529587,50,1472.248576,5251.445801,3845.109782
2.238727172,323,3.142083009,715.3999837,15.13194466,1186.144531,7645.166667,610.6597087,0,2.167893966,5272.684611,7193.397135,1085.015218,16247.17253,11417.11719
1.794436614,600.1666667,11.78308582,617.2666219,13.79722246,1208.268962,6694.583333,629.1217753,0,2.790712118,931.4912923,1966.666667,1733.333333,13387.82943,7466.890299
1.091489494,151.1666667,0.367156357,693.6333211,15.6916666,1214.786051,5536.916667,423.7214355,13.1023318,6.258059978,14585.25635,2051.320435,219.7818756,2424.313965,1016.824585
2.504713933,540,6.277309577,670.3166707,14.14166705,1213.134155,6880.583333,477.9196981,0,1.712104082,1052.210058,1076.072266,460.6422221,12029.88086,8639.733724
1.019743611,138,0.286031614,706.5666707,15.71944459,1210.331665,4770.5,213.4880473,19.78534857,9.096966743,12462.45223,966.6666667,270.6011353,1942.011882,144.1713562
2.225200256,797.8333333,26.43712743,629.9666748,13.19999981,1133.628662,7627.25,794.3378092,0,0.428971161,784.8104197,7042.318359,2366.613525,17035.86914,2680.362549
2.263364077,363,4.932851315,670.7333577,14.98333327,1206.243734,6501.583333,493.2765401,0.953333298,8.264389197,2295.874471,177.5046895,781.9607544,9742.219076,4902.873372
1.516186019,645.1666667,11.09757423,624.4666951,13.63333352,1147.117106,4362.75,416.9265645,0,0.57368351,817.8766632,12746.02507,1953.782308,21870.4707,1507.367961
0.786508679,336,6.95283699,660.4666748,14.88611094,1199.954875,5701.833333,225.3526128,0,5.156360706,1917.713247,4651.592936,332.3170776,10607.09961,11603.37012
2.344979922,356.5,3.92861708,675.6333211,14.8388888,1189.55721,7556,565.6466878,0,2.080298622,2539.226156,5409.070964,4857.35612,14314.7347,10657.57389
1.909235875,714.3333333,7.553094864,629.7333374,13.3791666,1128.585653,5941.083333,633.4693502,0,0.904506485,854.0176849,11602.78223,5105.388509,17161.50456,2191.807617
2.226107915,368.5,5.208712896,665.6166382,14.85555553,1165.623494,7204.833333,570.633667,0,1.979715029,1919.463796,2390.37264,1833.333333,8117.302083,4979.353678
2.528594732,242.5,8.361997604,657.3333537,15.01944447,1175.292074,7590.75,618.8978678,0.251249989,1.497141957,1932.478577,4641.186198,317.3904419,5068.683757,4067.124268
2.100663106,121.5,0.324972694,647.1333618,15.37083308,1204.696289,7412.166667,649.0140788,0.575000008,5.76021107,1376.959793,2824.459066,971.9731649,12144.60742,467.0616353
2.16007638,779.1666667,11.89408557,657.2000122,12.53888893,1069.518392,8210,906.119751,0,0.161267668,701.3308818,2464.538086,4369.008626,18333.51563,8807.246419
2.329092344,1014.5,35.18193436,689.1666463,11.85138861,1021.331238,8365.25,928.7705892,0,0.079027643,710.6789754,4566.666667,2804.444906,19971.50521,13544.76237
2.11263291,436.6666667,4.717890104,644.8999837,14.58333333,1164.003703,6828.416667,650.5489604,0,1.431880534,2484.189209,18258.44987,90.2368927,23683.55859,3325.908122
0.479970316,142.3333333,0.908528109,646.9333089,15.28055573,1205.386271,4483.75,323.6819356,1.778333346,6.479203701,3378.863647,3205.812581,233.3333333,10089.98958,3565.656169
2.214466651,1064.333333,21.00818825,666.6583252,12.62777805,1055.046265,8224.833333,840.9429932,0,0.141364793,709.3623149,5768.402832,5944.031738,28987.25977,7596.118815
2.116921345,285.5,6.289717992,641.0666911,15.1833334,1190.067301,6995.083333,593.2059835,0,0.710982839,1999.580251,779.7360636,4217.913249,16549.6543,5752.495117
1.824013114,266.3333333,15.91512934,639.4333293,15.08055528,1192.334757,6597.666667,580.8285726,0,0.592588325,1601.614197,3769.326579,4198.191081,15425.35775,5739.729329
2.094866673,178,4.555733442,630.5333252,15.02499994,1189.620646,7905.083333,838.9636027,0,1.173580269,2466.528412,1319.649495,1354.615926,13074.42936,1795.750285
2.125425339,359.6666667,13.07422511,612.8000081,14.45694447,1170.357585,5647.833333,574.9724731,0,0.568319966,1476.129924,3682.102946,6666.924805,41391.51432,4060.529785
2.236484845,762.5,19.09818586,674.7333171,12.9111112,1020.766174,8231.75,942.3456624,0,0.409490754,1430.95487,148.2153727,7757.531413,22555.2832,12820.58431
2.24875927,608.6666667,31.91116206,637.3166504,14.18888919,1103.4375,8033.416667,809.7095744,0,0.355773697,1928.265447,5399.148926,1208.989014,18142.23372,9847.194661
2.227626165,813.5,24.60804176,653.9000244,13.59722233,1110.570109,8013.166667,905.0386963,0,0.818590979,1502.351512,12688.23828,828.9649862,16472.42253,8485.576172
2.4203643,113,2.850275834,975.6999919,15.72500006,1186.668172,7137.5,563.4089864,0,2.781769117,916.3218486,7335.380208,2573.859212,17038.89714,5690.111816
2.579653978,73.5,0.917126695,985.7499593,15.75277774,1210.996908,7431.166667,354.6299337,0,3.255918423,1218.22641,6864.223307,2357.37972,15208.24316,8496.527344
2.55497543,57.5,1.314562837,987.0666097,15.76944447,1209.979492,6898.5,554.4973145,0.591666659,5.916413784,922.8273824,1787.259237,66.66666667,7333.560221,25542.07943
2.375070731,66.83333333,0.381592105,977.2166748,15.74583371,1222.179647,8353.75,638.3333333,0,3.009555101,1190.358327,5989.219727,1841.367635,15721.99772,13935.2653
1.940049211,63.83333333,0.759408971,977.3750203,15.76388868,1221.261963,8229.666667,546.0220235,0,4.829441706,1253.210958,5443.746419,271.7410024,12742.8903,15842.71615
1.97991693,49,1.366287629,976.7166951,15.69166692,1204.172201,6874.333333,317.8586934,0.383750041,4.390388409,922.7571513,6666.924805,66.66666667,26099.45508,30775.44141
2.437535604,63.5,0.319554458,974.0333659,15.74166648,1221.325033,8380,645.4693604,0,3.276841005,1243.602315,8290.436523,3051.936605,12703.58171,17737.94596
2.733922164,46.83333333,0.509419978,970.6332804,15.71944459,1205.649658,8060.583333,742.5885824,0,2.462265372,887.2329356,7457.090658,3316.21875,20044.49154,28666.49544
0.741411428,46.16666667,0.700962663,951.8666585,15.69722207,1206.023682,7295,249.5162862,0.226666669,6.425916672,1237.5289,12983.24316,656.7934367,20842.84505,24776.83268
2.451424917,44.16666667,0.67425406,952.2333171,15.7097222,1206.996297,8432,701.2986247,0,3.118186553,905.9660085,8468.604818,2334.766927,18682.20638,22066.66667
2.216191212,334.5,8.603206317,948.3666382,15.16666667,1152.93396,8142,913.6010742,0,0.242252847,645.6604258,14389.74186,5936.937337,24834.59831,1698.528361
2.717805624,165.6666667,6.062193076,937.0666504,15.64166673,1188.942505,6948.333333,602.4395549,0,1.38998874,920.2135315,13766.66667,2669.130534,24480.16016,2985.757161
0.800762395,104,1.100149234,945.3000488,15.69305547,1199.340169,5896.75,232.0239868,0,3.788371722,917.8233032,4093.385335,1278.406087,13125.48177,7919.886882
0.81154865,60.5,0.290264775,952.0333049,15.73333327,1213.29069,5802.5,146.0112712,0,5.433555285,1255.622294,2366.666667,5102.753906,13148.16048,12756.33073
2.736962557,43.16666667,0.506760935,937.9666748,15.69305547,1205.660197,8138.5,659.5177205,0,4.64397343,1210.449595,6671.686035,1134.271647,12939.79199,14775.48177
2.368165334,108.6666667,0.40618937,941.3333333,15.6694444,1208.335897,7672.083333,605.4423625,0,3.252819618,918.2653402,7656.20752,878.236145,12770.21257,10955.86328
2.723843495,63.83333333,1.271177212,949.3666585,15.72083314,1212.972575,7575.333333,624.9023132,0,3.457193851,4281.148987,453.7769674,907.8376261,12518.71745,8489.688151
2.295980453,57.66666667,0.238130212,946.4332886,15.7277778,1214.662109,7082.333333,657.0350138,0.603333314,7.62110583,1288.269694,3414.323324,66.66666667,8468.604818,6276.218099
1.858027101,50,0.857326965,939.6999715,15.66388893,1202.673665,8278.916667,588.8675944,0,2.82132864,1105.743378,6872.452962,2197.940104,24835.95898,21391.69141
1.274771214,73.5,0.206132936,937.5667318,15.73333327,1204.988241,7787.333333,617.624939,0,7.195373694,2162.826782,56.90355937,4648.35612,14010.39714,8978.954427
2.258677324,115.3333333,0.743430605,918.4166667,15.68611113,1211.324829,7867.166667,618.6805827,0,3.800920645,488.2690531,4597.960775,1907.151408,18234.15299,6398.272461
2.631477435,43.5,0.960527102,905.2999674,15.66666667,1198.014119,8388.833333,691.3742269,0,3.913719575,1172.966573,2173.662435,687.934021,9090.512044,7510.996419
2.527183056,120.8333333,0.488928626,900.2666829,15.71666654,1195.33842,7173.583333,604.6637573,0,3.450709025,492.307869,2567.353516,366.6666667,16418.19987,3188.114827
2.233198881,76.16666667,0.566569328,913.8666382,15.70138868,1204.996134,6392.25,613.2567749,0.425000032,5.541525682,932.3237101,1402.651489,1656.478312,9070.733073,4173.403158
2.322691123,65.16666667,0.659567038,932.4667155,15.64861139,1193.656779,7242.833333,356,5.321249644,5.282444795,5551.40861,66.66666667,1269.280151,2583.562174,2381.392741
1.729785244,47,1.069924275,906.2333374,15.65000025,1187.631307,5808.5,520.1611735,4.721666972,6.25997591,1990.268962,1504.889811,33.33333333,1350.522176,4160.612142
0.723449906,81,0.44295606,910.600057,15.81111081,1193.667236,3907.333333,139.7669067,5.658751329,8.50504446,1581.871796,1785.864868,144.1713562,2382.085449,845.131897
2.73820734,59.83333333,0.565549374,913.1333211,15.68888887,1209.835978,8480.583333,666.8792114,0,3.079697529,2954.976664,4810.494303,5226.050944,17242.88932,5562.483236
2.475271463,50,0.393659224,893.8000285,15.66666667,1190.677287,8573,692.7362061,0.355833332,4.401518265,1138.232371,898.5329183,426.2685649,12166.50879,1486.046061
0.629902343,51.66666667,0.305076857,866.3666789,15.61388906,1194.350586,6163.166667,209.5329183,0.540000002,2.402621865,2896.575236,495.8456014,2380.053304,6029.768066,8120.850423
2.584017515,203.6666667,1.962833603,849.4666341,15.59166686,1205.006104,6195.75,236.4289551,0,2.378572226,488.6643778,1611.639201,3318.242025,7166.239746,6146.659993
