OBJECTID_12 *,OID,Shape *,OID,RASTERVALU,距离,Shape_Length,Shape_Area,LID,mesli,AVERAGE,S,Z-Score
15079,15309,面,2003,2.598838,1500,9810.650225,3994803.866,15079,2.598838,1.970836483,0.663849328,0.94600008
15080,15368,面,2014,2.536363,1500,13720.97754,5332834.102,15080,2.536363,1.970836483,0.663849328,0.851889869
15081,15178,面,2157,2.662079,0,12000,9000000,15081,2.662079,1.970836483,0.663849328,1.041264167
15082,15362,面,2162,2.509283,0,12000,9000000,15082,2.509283,1.970836483,0.663849328,0.81109748
15083,15518,面,2194,2.764054,0,12000,9000000,15083,2.764054,1.970836483,0.663849328,1.194875831
15084,15426,面,2223,2.672299,0,12000,9000000,15084,2.672299,1.970836483,0.663849328,1.056659226
15085,15031,面,2326,2.400319,0,12000,9000000,15085,2.400319,1.970836483,0.663849328,0.646957825
15086,15420,面,2400,2.740228,0,12000,9000000,15086,2.740228,1.970836483,0.663849328,1.158985156
15087,15154,面,2537,1.898626,0,12000,9000000,15087,1.898626,1.970836483,0.663849328,-0.108775411
15088,15151,面,2573,2.654711,0,12000,9000000,15088,2.654711,1.970836483,0.663849328,1.030165262
15089,15245,面,2589,0.830061,0,12000,9000000,15089,0.830061,1.970836483,0.663849328,-1.718425305
15090,15514,面,2607,1.941207,0,12000,9000000,15090,1.941207,1.970836483,0.663849328,-0.044632844
15091,15462,面,2608,2.256914,0,12000,9000000,15091,2.256914,1.970836483,0.663849328,0.43093742
15092,15449,面,2631,2.510215,0,12000,9000000,15092,2.510215,1.970836483,0.663849328,0.812501413
15093,15335,面,2749,2.37452,0,12000,9000000,15093,2.37452,1.970836483,0.663849328,0.60809509
15094,15193,面,2784,2.026669,0,12000,9000000,15094,2.026669,1.970836483,0.663849328,0.0841042
15095,15453,面,2907,2.918198,0,12000,9000000,15095,2.918198,1.970836483,0.663849328,1.427073098
15096,15345,面,2955,2.265327,0,12000,9000000,15096,2.265327,1.970836483,0.663849328,0.443610477
15097,15414,面,2958,2.627759,0,12000,9000000,15097,2.627759,1.970836483,0.663849328,0.989565688
15098,15407,面,3017,2.652773,0,12000,9000000,15098,2.652773,1.970836483,0.663849328,1.027245925
15099,15355,面,3039,2.358493,0,12000,9000000,15099,2.358493,1.970836483,0.663849328,0.583952564
15100,15390,面,3051,0.842448,0,12000,9000000,15100,0.842448,1.970836483,0.663849328,-1.69976595
15101,15412,面,3059,2.418883,0,12000,9000000,15101,2.418883,1.970836483,0.663849328,0.674922001
15102,15125,面,3062,2.377349,0,12000,9000000,15102,2.377349,1.970836483,0.663849328,0.612356599
15103,15361,面,3095,2.639881,0,12000,9000000,15103,2.639881,1.970836483,0.663849328,1.007825856
15104,15428,面,3187,2.364996,0,12000,9000000,15104,2.364996,1.970836483,0.663849328,0.593748461
15105,15498,面,3214,2.289258,0,12000,9000000,15105,2.289258,1.970836483,0.663849328,0.47965932
15106,15266,面,3344,2.521092,0,12000,9000000,15106,2.521092,1.970836483,0.663849328,0.828886155
15107,15406,面,3364,2.250346,0,12000,9000000,15107,2.250346,1.970836483,0.663849328,0.421043609
15108,15040,面,3469,2.273723,0,12000,9000000,15108,2.273723,1.970836483,0.663849328,0.456257925
15109,15074,面,3475,2.253623,0,12000,9000000,15109,2.253623,1.970836483,0.663849328,0.42597997
15110,15276,面,3505,2.548406,0,12000,9000000,15110,2.548406,1.970836483,0.663849328,0.870031034
15111,15043,面,3578,2.436364,0,12000,9000000,15111,2.436364,1.970836483,0.663849328,0.701254784
15112,15053,面,3599,2.304792,0,12000,9000000,15112,2.304792,1.970836483,0.663849328,0.503059208
15113,15232,面,3665,2.070709,0,12000,9000000,15113,2.070709,1.970836483,0.663849328,0.150444555
15114,15095,面,3696,2.564614,0,12000,9000000,15114,2.564614,1.970836483,0.663849328,0.894446213
15115,15250,面,3700,2.49879,0,12000,9000000,15115,2.49879,1.970836483,0.663849328,0.795291183
15116,15019,面,3707,2.359211,0,12000,9000000,15116,2.359211,1.970836483,0.663849328,0.585034134
15117,15020,面,3709,2.123389,0,12000,9000000,15117,2.123389,1.970836483,0.663849328,0.229799912
15118,15319,面,3734,2.373997,0,12000,9000000,15118,2.373997,1.970836483,0.663849328,0.607307261
15119,15423,面,3749,0.732724,0,12000,9000000,15119,0.732724,1.970836483,0.663849328,-1.865050444
15120,15065,面,3753,2.340975,0,12000,9000000,15120,2.340975,1.970836483,0.663849328,0.557564046
15121,15469,面,3786,2.076504,0,12000,9000000,15121,2.076504,1.970836483,0.663849328,0.159173946
15122,15477,面,3790,0.782946,0,12000,9000000,15122,0.782946,1.970836483,0.663849328,-1.789397735
15123,15285,面,3839,2.276921,0,12000,9000000,15123,2.276921,1.970836483,0.663849328,0.461075283
15124,15267,面,3916,0.71224,0,12000,9000000,15124,0.71224,1.970836483,0.663849328,-1.895906843
15125,15255,面,3979,2.742528,0,12000,9000000,15125,2.742528,1.970836483,0.663849328,1.162449798
15126,15304,面,4074,2.548092,0,12000,9000000,15126,2.548092,1.970836483,0.663849328,0.869558035
15127,15364,面,4082,2.135698,0,12000,9000000,15127,2.135698,1.970836483,0.663849328,0.24834177
15128,15409,面,4196,2.259095,0,12000,9000000,15128,2.259095,1.970836483,0.663849328,0.434222805
15129,15289,面,4211,2.287212,0,12000,9000000,15129,2.287212,1.970836483,0.663849328,0.476577295
15130,15351,面,4218,2.657637,0,12000,9000000,15130,2.657637,1.970836483,0.663849328,1.034572889
15131,15197,面,4259,2.408441,0,12000,9000000,15131,2.408441,1.970836483,0.663849328,0.659192528
15132,15241,面,4273,2.256783,0,12000,9000000,15132,2.256783,1.970836483,0.663849328,0.430740087
15133,15275,面,4295,2.396521,0,12000,9000000,15133,2.396521,1.970836483,0.663849328,0.641236647
15134,15237,面,4336,2.430996,0,12000,9000000,15134,2.430996,1.970836483,0.663849328,0.693168612
15135,15425,面,4381,2.303161,0,12000,9000000,15135,2.303161,1.970836483,0.663849328,0.500602325
15136,15028,面,4405,2.407874,0,12000,9000000,15136,2.407874,1.970836483,0.663849328,0.658338419
15137,15192,面,4431,1.922607,0,12000,9000000,15137,1.922607,1.970836483,0.663849328,-0.07265125
15138,15448,面,4479,2.620617,0,12000,9000000,15138,2.620617,1.970836483,0.663849328,0.978807223
15139,15173,面,4502,2.32966,0,12000,9000000,15139,2.32966,1.970836483,0.663849328,0.540519515
15140,15366,面,4557,2.940806,0,12000,9000000,15140,2.940806,1.970836483,0.663849328,1.461129019
15141,15190,面,4595,2.732414,0,11862.57902,8963431.222,15141,2.732414,1.970836483,0.663849328,1.147214413
15142,15088,面,4664,2.813214,0,12000,9000000,15142,2.813214,1.970836483,0.663849328,1.268928779
15143,15098,面,4670,2.782832,0,12000,9000000,15143,2.782832,1.970836483,0.663849328,1.22316237
15144,15150,面,4701,2.936091,0,12000,9000000,15144,2.936091,1.970836483,0.663849328,1.454026504
15145,15161,面,4756,2.793267,0,12000,9000000,15145,2.793267,1.970836483,0.663849328,1.238881298
15146,15502,面,4759,2.896607,0,12000,9000000,15146,2.896607,1.970836483,0.663849328,1.394549152
15147,15439,面,4768,2.541827,0,12000,9000000,15147,2.541827,1.970836483,0.663849328,0.860120652
15148,15450,面,4789,2.824289,0,12000,9000000,15148,2.824289,1.970836483,0.663849328,1.285611782
15149,15372,面,4804,3.035133,0,12000,9000000,15149,3.035133,1.970836483,0.663849328,1.603219997
15150,15171,面,4816,1.852091,0,12000,9000000,15150,1.852091,1.970836483,0.663849328,-0.178874148
15151,15143,面,4820,2.625951,0,12000,9000000,15151,2.625951,1.970836483,0.663849328,0.986842179
15152,15356,面,4857,2.478979,0,12000,9000000,15152,2.478979,1.970836483,0.663849328,0.765448567
15153,15085,面,4880,2.931457,1547.292996,3605.198573,554490.7019,15153,2.931457,1.970836483,0.663849328,1.447046004
15154,15411,面,4888,2.994239,0,12000,9000000,15154,2.994239,1.970836483,0.663849328,1.541618669
15155,15505,面,4912,3.40755,0,12000,9000000,15155,3.40755,1.970836483,0.663849328,2.164216272
15156,15082,面,4917,2.861171,0,12000,9000000,15156,2.861171,1.970836483,0.663849328,1.341169569
15157,15399,面,4921,2.981511,0,12000,9000000,15157,2.981511,1.970836483,0.663849328,1.522445644
15158,15290,面,4936,3.350499,0,12000,9000000,15158,3.350499,1.970836483,0.663849328,2.07827659
15159,15395,面,4938,3.501817,0,12000,9000000,15159,3.501817,1.970836483,0.663849328,2.306216867
15160,15493,面,4950,3.291618,0,10195.9128,5475590.325,15160,3.291618,1.970836483,0.663849328,1.989580258
15161,15256,面,4976,2.832036,0,12000,9000000,15161,2.832036,1.970836483,0.663849328,1.297281598
15162,15381,面,5006,2.972743,0,12000,9000000,15162,2.972743,1.970836483,0.663849328,1.509237827
15163,15022,面,5012,2.654711,0,12000,9000000,15163,2.654711,1.970836483,0.663849328,1.030165262
15164,15388,面,5024,2.7053,0,12000,9000000,15164,2.7053,1.970836483,0.663849328,1.106370808
15165,15484,面,5079,3.132225,0,12000,9000000,15165,3.132225,1.970836483,0.663849328,1.749476076
15166,15062,面,5084,3.222506,0,12000,9000000,15166,3.222506,1.970836483,0.663849328,1.885472297
15167,15440,面,5104,2.288812,0,12000,9000000,15167,2.288812,1.970836483,0.663849328,0.47898748
15168,15504,面,5118,2.79295,0,12000,9000000,15168,2.79295,1.970836483,0.663849328,1.23840378
15169,15072,面,5119,2.879054,0,12000,9000000,15169,2.879054,1.970836483,0.663849328,1.368107911
15170,15244,面,5173,2.894145,0,12000,9000000,15170,2.894145,1.970836483,0.663849328,1.390840479
15171,15177,面,5176,2.762311,0,12000,9000000,15171,2.762311,1.970836483,0.663849328,1.192250235
15172,15433,面,5216,2.451157,0,12000,9000000,15172,2.451157,1.970836483,0.663849328,0.723538455
15173,15480,面,5225,2.787852,0,12000,9000000,15173,2.787852,1.970836483,0.663849328,1.230724327
15174,15217,面,5233,2.85617,0,12000,9000000,15174,2.85617,1.970836483,0.663849328,1.333636233
15175,15269,面,5245,2.918211,0,12000,9000000,15175,2.918211,1.970836483,0.663849328,1.427092681
15176,15242,面,5248,2.722755,0,12000,9000000,15176,2.722755,1.970836483,0.663849328,1.132664425
15177,15083,面,5264,2.553241,0,12000,9000000,15177,2.553241,1.970836483,0.663849328,0.877314313
15178,15091,面,5309,2.828109,0,12000,9000000,15178,2.828109,1.970836483,0.663849328,1.291366099
15179,15096,面,5359,2.942598,0,12000,9000000,15179,2.942598,1.970836483,0.663849328,1.463828427
15180,15124,面,5399,2.67307,0,12000,9000000,15180,2.67307,1.970836483,0.663849328,1.057820634
15181,15079,面,5471,2.535024,0,12000,9000000,15181,2.535024,1.970836483,0.663849328,0.849872845
15182,15489,面,5482,2.254273,0,12000,9000000,15182,2.254273,1.970836483,0.663849328,0.426959108
15183,15391,面,5525,2.519753,0,12000,9000000,15183,2.519753,1.970836483,0.663849328,0.826869131
15184,15107,面,5612,2.833552,0,12000,9000000,15184,2.833552,1.970836483,0.663849328,1.299565249
15185,15222,面,5635,2.731772,0,12000,9000000,15185,2.731772,1.970836483,0.663849328,1.146247326
15186,15380,面,5674,2.582016,0,12000,9000000,15186,2.582016,1.970836483,0.663849328,0.920659992
15187,15339,面,5681,2.704752,0,12000,9000000,15187,2.704752,1.970836483,0.663849328,1.105545319
15188,15485,面,5682,2.968819,0,12000,9000000,15188,2.968819,1.970836483,0.663849328,1.503326847
15189,15435,面,5694,2.649179,0,12000,9000000,15189,2.649179,1.970836483,0.663849328,1.021832046
15190,15081,面,5697,1.903589,0,12000,9000000,15190,1.903589,1.970836483,0.663849328,-0.101299317
15191,15389,面,5726,2.348452,0,12000,9000000,15191,2.348452,1.970836483,0.663849328,0.568827144
15192,15323,面,5777,0.918199,0,12000,9000000,15192,0.918199,1.970836483,0.663849328,-1.585657226
15193,15247,面,5904,2.433003,0,12000,9000000,15193,2.433003,1.970836483,0.663849328,0.696191888
15194,15023,面,5922,2.404189,0,12000,9000000,15194,2.404189,1.970836483,0.663849328,0.652787461
15195,15157,面,5931,0.653741,0,12000,9000000,15195,0.653741,1.970836483,0.663849328,-1.984027743
15196,15392,面,5954,0.850669,0,12000,9000000,15196,0.850669,1.970836483,0.663849328,-1.687382116
15197,15175,面,6006,2.440758,0,12000,9000000,15197,2.440758,1.970836483,0.663849328,0.707873756
15198,15188,面,6020,2.256188,0,12000,9000000,15198,2.256188,1.970836483,0.663849328,0.429843799
15199,15128,面,6027,2.091912,0,12000,9000000,15199,2.091912,1.970836483,0.663849328,0.182384032
15200,15162,面,6033,2.475692,0,12000,9000000,15200,2.475692,1.970836483,0.663849328,0.760497143
15201,15325,面,6043,0.62008,1500,7733.886248,2211024.586,15201,0.62008,1.970836483,0.663849328,-2.034733526
15202,15487,面,6079,0.790429,0,12000,9000000,15202,0.790429,1.970836483,0.663849328,-1.778125599
15203,15258,面,6085,2.444083,0,12000,9000000,15203,2.444083,1.970836483,0.663849328,0.712882422
15204,15130,面,6154,0.744415,1500,6708.936283,1432054.25,15204,0.744415,1.970836483,0.663849328,-1.84743952
15205,15333,面,6180,0.705689,0,11559.85795,6779357.499,15205,0.705689,1.970836483,0.663849328,-1.905775046
15206,15358,面,6181,2.388708,0,12000,9000000,15206,2.388708,1.970836483,0.663849328,0.62946741
15207,15437,面,6276,2.447019,0,12000,9000000,15207,2.447019,1.970836483,0.663849328,0.717305113
15208,15135,面,6278,0.644409,0,12000,9000000,15208,0.644409,1.970836483,0.663849328,-1.99808515
15209,15261,面,6289,2.284842,0,12000,9000000,15209,2.284842,1.970836483,0.663849328,0.473007208
15210,15515,面,6306,2.302168,0,12000,9000000,15210,2.302168,1.970836483,0.663849328,0.499106504
15211,15488,面,6406,2.286585,0,12000,9000000,15211,2.286585,1.970836483,0.663849328,0.475632804
15212,15436,面,6538,2.258598,0,12000,9000000,15212,2.258598,1.970836483,0.663849328,0.433474141
15213,15429,面,6596,2.216579,0,12000,9000000,15213,2.216579,1.970836483,0.663849328,0.370178151
15214,15405,面,6633,2.169834,0,12000,9000000,15214,2.169834,1.970836483,0.663849328,0.299763077
15215,15329,面,6635,2.188987,0,12000,9000000,15215,2.188987,1.970836483,0.663849328,0.328614503
15216,15142,面,6643,2.294643,0,12000,9000000,15216,2.294643,1.970836483,0.663849328,0.4877711
15217,15341,面,6658,2.398079,0,12000,9000000,15217,2.398079,1.970836483,0.663849328,0.643583565
15218,15206,面,6715,2.332566,0,12000,9000000,15218,2.332566,1.970836483,0.663849328,0.544897015
15219,15034,面,6762,2.340289,0,12000,9000000,15219,2.340289,1.970836483,0.663849328,0.556530679
15220,15048,面,6784,2.166658,0,12000,9000000,15220,2.166658,1.970836483,0.663849328,0.294978858
15221,15144,面,6829,2.373027,0,12000,9000000,15221,2.373027,1.970836483,0.663849328,0.605846086
15222,15024,面,6847,2.192395,0,11565.1968,8717456.32,15222,2.192395,1.970836483,0.663849328,0.333748198
15223,15490,面,6898,2.140048,0,12000,9000000,15223,2.140048,1.970836483,0.663849328,0.254894461
15224,15400,面,6901,2.112117,0,12000,9000000,15224,2.112117,1.970836483,0.663849328,0.212820155
15225,15314,面,7023,2.230534,0,12000,9000000,15225,2.230534,1.970836483,0.663849328,0.391199488
15226,15199,面,7037,2.179625,0,12000,9000000,15226,2.179625,1.970836483,0.663849328,0.314511905
15227,15279,面,7068,2.294376,0,12000,9000000,15227,2.294376,1.970836483,0.663849328,0.4873689
15228,15340,面,7129,2.16551,0,12000,9000000,15228,2.16551,1.970836483,0.663849328,0.29324955
15229,15365,面,7261,2.151617,1500,4288.257241,742783.3697,15229,2.151617,1.970836483,0.663849328,0.272321609
15230,15032,面,7302,2.21537,0,12000,9000000,15230,2.21537,1.970836483,0.663849328,0.368356955
15231,15103,面,7391,1.839659,0,12000,9000000,15231,1.839659,1.970836483,0.663849328,-0.19760129
15232,15182,面,7441,1.815927,0,12000,9000000,15232,1.815927,1.970836483,0.663849328,-0.233350365
15233,15215,面,7473,2.22691,0,12000,9000000,15233,2.22691,1.970836483,0.663849328,0.385740418
15234,15363,面,7490,2.224776,0,12000,9000000,15234,2.224776,1.970836483,0.663849328,0.382525833
15235,15262,面,7491,2.231175,0,12000,9000000,15235,2.231175,1.970836483,0.663849328,0.392165068
15236,15158,面,7514,2.222611,0,12000,9000000,15236,2.222611,1.970836483,0.663849328,0.37926455
15237,15236,面,7542,2.132737,0,12000,9000000,15237,2.132737,1.970836483,0.663849328,0.24388142
15238,15369,面,7545,2.112185,0,12000,9000000,15238,2.112185,1.970836483,0.663849328,0.212922588
15239,15404,面,7617,2.195875,0,12000,9000000,15239,2.195875,1.970836483,0.663849328,0.338990351
15240,15132,面,7700,2.167928,0,12000,9000000,15240,2.167928,1.970836483,0.663849328,0.296891943
15241,15516,面,7818,2.224282,0,12000,9000000,15241,2.224282,1.970836483,0.663849328,0.381781688
15242,15094,面,7913,0.576206,0,12000,9000000,15242,0.576206,1.970836483,0.663849328,-2.100823824
15243,15208,面,7950,2.117694,0,12000,9000000,15243,2.117694,1.970836483,0.663849328,0.221221158
15244,15346,面,8105,2.173312,0,12000,9000000,15244,2.173312,1.970836483,0.663849328,0.305002217
15245,15146,面,8146,2.233953,0,12000,9000000,15245,2.233953,1.970836483,0.663849328,0.396349753
15246,15101,面,8172,1.80142,0,12000,9000000,15246,1.80142,1.970836483,0.663849328,-0.255203216
15247,15403,面,8200,2.162341,0,12000,9000000,15247,2.162341,1.970836483,0.663849328,0.288475877
15248,15233,面,8285,2.155597,0,12000,9000000,15248,2.155597,1.970836483,0.663849328,0.278316945
15249,15235,面,8298,2.190006,0,12000,9000000,15249,2.190006,1.970836483,0.663849328,0.33014949
15250,15297,面,8423,2.044789,0,12000,9000000,15250,2.044789,1.970836483,0.663849328,0.111399551
15251,15491,面,8531,1.907515,0,12000,9000000,15251,1.907515,1.970836483,0.663849328,-0.095385324
15252,15344,面,8689,1.640371,0,12000,9000000,15252,1.640371,1.970836483,0.663849328,-0.49780194
15253,15398,面,8693,2.027415,0,12000,9000000,15253,2.027415,1.970836483,0.663849328,0.085227949
15254,15347,面,8697,1.737977,0,12000,9000000,15254,1.737977,1.970836483,0.663849328,-0.350771589
15255,15467,面,8791,0.435253,0,12000,9000000,15255,0.435253,1.970836483,0.663849328,-2.313150619
15256,15415,面,8793,2.047723,0,12000,9000000,15256,2.047723,1.970836483,0.663849328,0.115819228
15257,15118,面,8818,2.148827,0,12000,9000000,15257,2.148827,1.970836483,0.663849328,0.268118848
15258,15145,面,8879,2.080959,0,12000,9000000,15258,2.080959,1.970836483,0.663849328,0.165884806
15259,15149,面,8894,1.863808,0,12000,9000000,15259,1.863808,1.970836483,0.663849328,-0.161224059
15260,15037,面,8922,2.141501,0,12000,9000000,15260,2.141501,1.970836483,0.663849328,0.257083211
15261,15374,面,8930,2.319113,0,12000,9000000,15261,2.319113,1.970836483,0.663849328,0.524631874
15262,15109,面,8964,1.757088,0,12000,9000000,15262,1.757088,1.970836483,0.663849328,-0.32198343
15263,15219,面,8972,2.098114,0,12000,9000000,15263,2.098114,1.970836483,0.663849328,0.191726513
