Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
0.112222652,87.75,0.248465791,593.666687,15.04166667,1211.319743,7731.5,635.1133525,0.693333387,2.424846808,1323.304423,12554.97949,550,14312.49414,14491.63574
0.120455608,85.5,0.569586277,596.5000203,15.03055573,1211.998372,8399.833333,674.8215332,0.185833335,1.985191504,1408.46759,10253.16992,550,11355.50488,13065.50781
0.104272184,83,0.217902571,597.6666667,15.0041666,1210.675334,8250.166667,665.7474569,0.369166692,5.110539913,1476.687581,8337.115234,1052.380859,8428.967773,12223.23633
0.061471173,87.25,0.501182497,601.7666829,15.00000032,1204.008708,4853.333333,281.3552551,0.6875,16.93693542,1514.141652,7143.353516,750,5580.994629,12083.78516
0.089739079,83.5,1.391522527,613.7999674,15.15277799,1201.323446,5560.333333,342.4637909,4.944805463,14.50521406,2793.815125,5858.967285,406.1552734,3040.970215,10815.15137
0.106034723,89.25,0.660963118,622.3333333,15.17222214,1200.655721,4828,287.4190369,12.3524491,53.62198766,2493.497009,4648.386719,50,2312.466309,10259.99512
0.100250582,107.25,0.687492251,619.7666626,15.13888899,1201.009603,5259.5,425.063385,3.122610013,15.98312537,1792.540802,1669.581421,50,4409.932129,10562.55176
0.139760658,115,0.580672204,615.3333333,15.13611126,1202.014038,7055.75,485.914917,0.869999965,4.44780461,1520.207621,1203.12207,166.2570343,7003.39209,10309.58301
0.123443392,176,3.614221573,626.6666463,14.96388849,1189.37675,5119.333333,331.6300151,0.564999978,3.765876134,2249.310262,4159.021973,1678.542725,5911.641113,9677.164063
0.125125751,129.5,2.626863241,622.4333293,15.03611088,1191.26652,6719.75,507.1324463,0.61833334,2.303691665,1186.356934,2903.015625,2388.287354,6232.776367,9151.366211
0.189134558,85.75,0.629071951,611.1000163,15.06388887,1196.021851,4522.833333,451.1424255,0.863333384,2.313297629,1058.488993,1423.903687,150,7794.068359,9156.828125
0.118737467,79.25,0.501117527,605.333374,15.0666666,1192.692586,6957.083333,695.5536499,0.821666638,2.527219613,1229.381134,733.0994263,638.4788818,5729.528809,9526.148438
0.093707422,71.25,0.53352499,622.625,15.15694427,1191.800822,3089.333333,319.7281087,4.816808105,17.89265569,2267.131531,25,25,3567.562256,10753.95313
0.062768916,73.25,1.259060502,618.1666463,15.1833334,1185.328857,4985.083333,405.7828979,1.36642309,9.467303117,1294.40803,1996.872681,850,3259.984863,12591.56543
0.086597825,70,1.021447778,607.1667074,15.03333314,1191.986816,5678.333333,448.4608154,0.578333338,19.9608018,1233.883179,50,2259.977783,5150.485352,14813.76074
0.093211917,69.25,0.422425449,606.8666992,14.97500006,1192.308309,8223.25,731.6618856,0,3.192743937,1145.584554,2350,1299.039063,7773.512695,17272.73828
0.098518563,70,0.502125323,611.1666667,14.95833333,1192.308594,8004.583333,714.4357707,0,3.672315756,1142.592072,650,654.6647339,10598.4668,19880.83203
0.031970977,71,0.674025118,613.8333537,14.96111107,1191.632731,4743.166667,279.186676,0.788749933,19.20720418,1245.197723,3578.756836,50,13499.16699,22586.44531
0.108842631,68.75,0.56697613,617.3666789,14.98055553,1191.325399,8652,640.7439575,0.419999997,8.095398267,1132.419932,6564.871094,792.1524658,16435.55469,25358.38086
0.106304914,69.75,0.412377924,616.8999837,15.0361112,1200.523234,8206.333333,749.9231567,0,0.168553616,1126.526622,9532.444336,1614.776001,19391.42773,24134.77734
0.07633546,65.75,1.030626774,621.2666626,15.04166667,1204.995402,7698.583333,567.0401713,0,2.315775514,824.5011292,12512.69336,2277.608643,22359.05859,21456.64258
0.199333315,65.25,0.659929335,621.6333618,15.02499994,1204.963949,8130.916667,595.6984456,0,2.747885227,846.3442637,13730.53125,1252,24535.43359,18875.58008
0.190106705,65,0.931301653,625.4000041,14.98333359,1199.329264,8454.333333,682.8979085,0,2.812169552,843.1162211,10858.52148,1650,23054.01172,16437.38086
0.189710796,65.75,1.69019866,628.2000326,14.9555556,1196.343709,8200.916667,633.556193,0,2.836057822,1020.63324,7967.904297,1850,21885.7832,14215.74805
0.133766693,69.75,1.246955395,629.7333171,14.9333334,1192.327718,7383.75,603.5897319,0,3.408969084,1021.82428,5082.076172,1150,21082.87305,12328.32129
0.139007534,65.5,0.34861508,631.2000326,14.90555573,1188.669149,8610.166667,745.418457,0,3.408778111,1021.128428,2165.063721,4150,20687.85938,10949.31543
0.103881538,64.75,0.518452585,632.2249349,14.85972214,1187.657837,8658.916667,688.1013794,0,3.253486554,1019.640167,668.9624023,2155.806396,20724.08008,10285.30566
0.113781368,63.75,0.196690187,631.9666545,14.86111101,1188.664998,8742.916667,727.1847127,0,3.858852545,1028.534739,3605.200439,750,21189.32422,10473.17969
0.112662276,67,1.120570183,633.4333293,14.89166673,1190.160034,6040.25,528.2097435,0,6.629405975,1026.052846,6513.639648,3650.685059,22056.46094,11471.15918
0.152007739,61.25,0.315807939,633.6416219,14.90833346,1189.632406,8413.666667,693.663147,0,5.095098178,1097.72226,4513.036621,2550,21155.79102,13095.32324
0.080660174,60.5,0.374667168,637.8499756,14.91805553,1186.995972,7850.916667,610.7681071,0.396666686,3.987762372,1045.21108,1551.612915,450,20397.73242,15140.26074
0.144496376,62,1.498824358,639.2333374,14.89722188,1186.506958,7188.916667,578.5788981,0.170833329,5.463106314,1030.984161,1329.474243,1651.514404,20064.08594,17450.7168
0.093260395,60.25,0.647179902,639.6583252,14.88055547,1186.729777,6766.5,693.0169881,0,7.670661132,1038.045919,4188.973633,25,20175.91406,19851.63867
0.11635598,60.75,0.556630969,642.5499878,14.88333321,1184.836385,8108.083333,751.1885579,0,6.604768912,1056.144175,6953.773926,450,20726.00977,20039.64844
0.125370833,60.5,0.467222124,640.9833374,14.86666679,1183.667562,8464.166667,699.6621501,0,7.812128862,1067.299164,9305.240234,426.9421692,21681.03906,18988.61523
0.136274839,58.25,0.370085329,644.1333618,14.87013912,1185.673177,8788.916667,724.3108521,0,7.724196116,1232.97108,7803.526855,2046.356323,22990.5957,16829.36523
0.115441054,59.5,0.427171856,646.3000081,14.8659722,1184.01062,8080.916667,735.7846476,0,6.183034897,2009.891561,6070.213867,85.35533905,24598.12109,14650
0.174861093,57.75,0.392407,646.7332967,14.87777774,1182.661133,8665.666667,697.2032267,0,4.396884044,2105.214315,4274.049805,2438.232666,22314.28906,11650
0.15030085,56.5,0.45442152,647.1999919,14.87222226,1175.625,8879.75,733.1896973,0,3.375778913,1938.572062,2483.445313,4238.809082,19540.40625,8650
0.122179223,57.25,0.547534764,644.9999593,14.90555573,1176.663574,7862.75,652.1368815,0,3.846492847,1896.691101,2295.10376,4644.083496,16844.21289,5650
0.102379044,60.25,0.917835653,650.6666463,14.93888919,1177.634684,7589.583333,544.0970154,0,9.14066267,1223.440257,2550,4550,14269.81055,2650
0.060912468,422,20.26858521,628.8666382,12.75833352,1032.793905,7975.5,802.5384318,0,0.296606809,822.7828217,3691.544434,2850,28359.96289,4809.105957
0.134216517,608.5,20.5357399,651.9333293,12.45833365,1023.713155,7470,747.1156006,0,0.767974814,845.6128031,6536.627441,50,29127.0918,2539.192871
0.043246831,1174,26.98864365,709.5999959,11.13055547,974.0865072,8541,953.3333333,0,0.213276858,857.9046783,9477.737305,1519.046265,29162.43359,2574.393311
0.02829419,1054.5,47.59586716,658.9999797,13.13611126,1010.88383,7704.083333,880.7340291,0,0.355405803,860.8845266,10711.09277,1687.454224,26163.85742,4455.053223
0.232867301,152.75,3.472036839,602.2333171,14.77499994,1153.943075,7505.5,553.741862,0,1.079811851,1329.781352,12311.27539,357.0542603,23165.6543,6867.859863
0.220542853,103.25,0.662622273,600.9666545,15.02222252,1207.651123,7055.666667,533.6666667,0,2.06352071,1335.457184,14283.64453,1739.971558,20167.98242,9592.053711
0.197037652,102,0.344667435,598.0666504,15.07777754,1205.651367,8567.833333,694.6739909,0,3.147371014,1314.580485,13814.0332,150,17171.12305,12438.14648
0.113951499,98.25,0.653141081,598.0333252,15.09166654,1210.659953,7630.666667,588.6397298,0,2.675056219,1322.868368,11069.21387,2263.294434,14175.59473,15342.99512
0.095810344,91.75,0.346304297,595.7666829,15.10833327,1216.344157,8634.5,716.1086426,0,2.421210408,1372.175283,8404.016602,650,11182.46387,15874.74414
0.110617891,89.5,0.189202473,597.0333252,15.06527805,1216.370239,8454.333333,713.3537598,0,4.189964374,1381.481445,6010.615723,1785.357544,8194.357422,15189.05859
0.088579245,89,0.524385989,602.9333496,15.01666673,1204.039958,6032.25,436.4437459,0.523333311,10.75769122,1587.882304,4281.062988,2113.852051,5219.913574,14736.60352
0.061122787,85.25,0.71450001,619.0666707,15.17222246,1200.668864,4813.75,296.8913574,6.938829899,17.21476809,2853.988851,3210.529541,500,2312.466309,13691.87695
0.120478556,105,0.675575495,633.8000285,15.15277799,1195.303019,2871.083333,132.6666667,6.595412016,51.24757767,1909.995117,2178.875732,50,1203.120483,13257.7334
0.12740692,137.75,0.857370377,621.8833415,15.05555566,1199.377157,6586.666667,359,2.724606435,6.734420935,1458.427602,1687.454224,150,3943.031982,13493.23926
0.147642399,146,1.09490037,619,15.02222252,1200.832194,7231.833333,480.5345459,0.836666663,3.964402596,1436.706411,950,963.071106,6902.716797,13182.84863
0.040390696,178,1.545557976,627.833313,14.92499987,1191.334269,4881.666667,268.7056783,0.548333327,5.901884,1437.690694,3950,550,8890.866211,12551.79297
0.228092626,131,2.822810888,629.6166789,15.0048612,1192.513306,6304.75,439.7084452,0.765000025,3.11661466,1192.20045,5216.081055,166.2570343,9107.551758,12151.02832
0.158612082,121,1.858361959,618.2000326,15.08749994,1196.653035,7083.333333,531.1869303,0.633333325,2.158076127,1179.548686,4373.499512,1697.793823,9910.978516,12155.14258
0.06693379,96.75,1.139724374,617.4666545,15.05972226,1198.853231,4732.666667,576.9294332,0.532499989,2.683220228,1195.429881,3667.083252,2108.064209,7754.192383,12435.73438
0.168930978,79,0.508205831,613.3166707,15.10277812,1200.201497,7681.583333,629.8180542,0.50333333,2.009226481,1207.12853,1416.862549,151.612381,6326.729004,13399.53418
0.145181154,71.75,1.235505819,608.6166585,15.09027767,1189.637736,7271,568.9358826,0.986666679,8.058245977,1167.973623,698.2160645,572.2732544,6158.530762,14914.67383
0.078377297,66,1.043501258,606.1333415,15.02083333,1190.999227,6539,605.6398214,0,10.26767031,1141.570068,1320.970337,3380.45874,7336.722656,16818.70117
0.09535604,66.75,0.373051643,604.4000448,14.95000013,1188.325033,7995.083333,626.7131449,0,4.422838688,1159.136698,1186.381348,4010.922607,9366.295898,18374.64258
0.127193327,67.5,0.466352642,607.5000407,14.92777793,1186.989136,7329.583333,681.2033793,0,4.440492312,1121.349182,572.2875366,3314.73999,11816.4082,20202.16602
0.106062432,64.75,0.59017086,613.7666219,14.94166692,1189.299235,8391.083333,680.7427572,0,4.480337938,1121.53359,3548.593994,2804.906494,14475.06445,22285.14063
0.167525103,63.5,0.642098546,614.2333374,14.9555556,1187.999593,8546.166667,700.1156006,0,5.215527693,1121.595032,6505.958984,2001.87439,17246.08594,24558.6543
0.148448229,64.25,0.81501013,617.1666667,14.96944459,1194.347941,8282.75,682,0,10.59021346,1125.277985,9488.282227,1142.390503,20083.01563,25553.61914
0.110111021,67.25,0.609960318,619.4999797,14.98472214,1198.965332,8222.833333,699.4681193,0.626666665,0.242875601,1128.226023,12479.08301,357.0542603,22961.43555,23040.99609
0.086169461,70.5,0.534818947,621.0666911,14.96944459,1197.963623,7549.416667,611.050354,0,5.924957593,853.2556101,13064.74219,1299.039063,22070.05859,20658.83594
0.13050886,66,0.664838314,624.9000244,14.96249962,1195.287435,8539.583333,680.0871073,0,3.144524654,887.1212209,10139.40332,1550,20410.47461,18457.72266
0.108175245,66,0.618874192,624.0499878,14.93611113,1197.163208,8352,735.1471558,0,2.759384632,1012.991445,7197.742676,1981.79248,19081.07617,16510.22461
0.124589873,63.25,0.256477505,626.2666829,14.9375,1192.651123,8693.333333,725.1490682,0,2.619977951,1015.027974,4257.640137,852.9411011,18154.54492,14916.01465
0.144084265,64.75,0.663644671,631.9999797,14.88749981,1188.63855,8699.416667,788.9683634,0,3.476405462,1039.566355,1395.529419,3771.936035,17694.27734,13798.09766
0.086364711,65,0.260822743,630.8666382,14.8527778,1186.314209,8715.083333,693.0338949,0,3.572162231,1020.905599,1373.864258,2885.304443,17736.61523,13277.33008
0.129013802,63,0.244356811,631.2999878,14.83750025,1188.3302,9047.166667,727.4897868,0,3.179967324,1024.579519,4281.062988,255.6693115,18278.06055,13423.39355
0.144227112,62.75,0.393656641,630.9666341,14.84999975,1186.666626,8592.166667,711.6666667,0,4.092527151,1030.331472,7192.183105,2467.286133,19276.60547,14215.74805
0.137227943,61.5,0.713518441,633.7333171,14.87013912,1184.675049,8315.25,635.5685425,0,7.250852108,1039.453623,5187.243652,2405.722412,20666.0957,15555.94727
0.093903204,63.5,0.478234291,633.8000081,14.88472207,1185.658488,8428.583333,648.5524089,0.689999978,7.205090205,1071.069387,2393.219482,450,22373.8125,17317.25977
0.125774038,59.5,0.438301712,638.8333537,14.86111101,1186.325684,8799.25,716.3500773,0,3.767032385,1024.49293,255.6693115,1150,23062.25195,19381.11133
0.113802192,59.25,0.360471129,637.4333293,14.86111101,1186.996704,8394.083333,732.3333333,0,7.164722602,1028.369578,3037.680176,2414.021484,23159.60938,21654.73438
0.206046532,59.25,0.355389297,640.2666829,14.84444459,1184.330282,8038.666667,727.4354655,0,8.734088421,1036.092692,5906.563965,2264.398682,23640.37891,23014.94141
0.162974144,56.75,0.587879777,640.4333293,14.85555553,1182.319092,8712.75,766.7827148,0,4.649373213,1039.390889,8816.320313,650,24481.98242,20708.15039
0.131701308,59,0.359616041,640.9666545,14.85000006,1184.655558,8727.333333,770.3620809,0,5.654627323,1042.303619,10288.22168,653.8345947,25648.92773,17718
0.111729895,59.75,0.986510038,643.2000122,14.84444459,1185.151489,7063.416667,448.5801417,0,6.714238485,1043.566315,8418.283203,1233.845215,26243.61719,14731.85254
0.149501408,57.5,0.237977698,647.2332967,14.84166686,1183.004028,8673,718.8023885,0,2.566930334,1791.093882,6559.535156,1423.903687,23550.53125,11752.76563
0.167295386,57.5,0.579232872,646.6333211,14.83333365,1176.99349,8385.916667,725.0612793,0,1.884402772,1984.436157,5324.236816,1850,20941.04883,8787.917969
0,54.25,0.734502137,644.9499512,14.86388874,1173.32666,8721.416667,785.2451172,0,1.999560793,1184.118866,5237.126953,1650,18450.67773,5858.967285
0.111534757,56,0.361750931,643.8666585,14.92499987,1173.655273,8726.583333,740.0812581,0,3.223062992,1185.535716,5550,1550,16134.66797,2981.190918
0.091245927,62,1.549093485,657.333313,14.96666654,1175.642212,6836.916667,467.3072815,0,6.558671157,1232.032135,5729.528809,1961.504761,14079.3291,572.2732544
0.068157211,768.75,16.54897308,670.2500203,11.38194466,986.1356405,8541.333333,961.6870931,0,0.506098901,819.5988515,10398.4375,2878.802002,29403.18945,5350.467285
0.048336421,665.25,22.41921234,690.8000081,12.23958333,959.4078776,5738,626.7289632,0,0.364777188,866.2452291,13161.5918,4596.46582,26431.94141,6754.812988
0.025850073,267.75,13.7931633,617.1999919,14.34444459,1092.45634,7572.5,685.7382813,0,0.925975422,1061.570882,14802.95605,2263.294434,23468.00977,8697.557617
0.133884465,152.75,1.463356614,609.43337,14.91527812,1189.227091,6729.416667,559.3333333,0,2.160848975,1369.436788,15809.0957,211.9677124,20514.56836,10998.52246
0.227972289,126.25,0.519127488,608.7333374,15.05694453,1202.34436,6154.083333,560.3333333,0,1.611937642,1339.628621,12869.63477,426.9421692,17576.90234,13574.5166
0.183259318,111,0.684097171,623.2333781,15.13888899,1211.31189,3761.5,310.0895386,0,1.44990925,1035.286947,9966.318359,3131.692871,14664.49805,16282.12207
0.182102591,98.25,0.463818431,607.5333252,15.16111088,1218.310832,6491.5,360.9387207,0.370000005,1.707358479,1334.668406,7122.324219,850,11796.08008,18743.19922
0.205996598,95.25,0.379815161,600.3666585,15.11111132,1220.33724,7294.166667,539.6001994,0,4.179109971,1340.724752,4362.052246,1750,9013.739258,18166.10742
0.1129945,104.5,0.67844373,603.916687,14.99444485,1204.551066,7689.833333,627.3879598,0.484999975,7.700067997,1488.489929,1768.473755,50,6430.202148,17483.34961
0.090831195,127.25,2.641858339,615.666687,15.07222207,1192.753174,5440.666667,389.5792745,0.98417,9.725397428,1464.779928,950,1049.939209,4409.932129,16612.26953
0.191628521,157,3.300457478,615.8333333,15.03055573,1189.312581,6596.75,428.5936076,0.605000019,4.205954631,1516.266449,550,931.3963013,3943.031982,16256.30664
0.086927168,320.25,14.57791805,636.1666463,14.77083365,1175.423055,5076.333333,208.8648682,0.651666641,4.557430108,1379.506063,1250,1458.595581,5444.95166,16448.93555
0.234413157,186.25,3.128416061,620.4333293,14.89930598,1194.695068,6954.833333,492.3489176,0.484999975,2.537426472,1421.424845,1930.673462,255.6693115,7857.95752,16102.40625
0.172629327,206.75,2.017749071,625.1666667,14.82222207,1188.698568,5719.916667,431.8595785,0.379999995,2.602470557,1403.178436,4320.590332,50,10575.79785,15474.09082
0.120256598,215.25,4.092212677,628.8999837,14.81111145,1183.272705,4984.416667,332.8851217,1.019583384,2.354492188,934.9724223,7167.112305,2151.162842,12043.56738,14184.05762
0.316634744,137.25,3.147253752,622.5666911,14.98611101,1190.82255,7502.083333,524.5442301,0.593333324,1.880434275,1205.029612,7344.895996,3021.175293,11980.29688,12933.9668
0.107978856,112,0.382929653,618.6000163,15.02222252,1198.653524,7487.25,586.6603292,0.292499999,1.997619907,1186.231476,5657.51709,217.8694153,10267.78906,12303.96289
0.119418119,92,0.585798562,614.7332764,15.06388887,1199.337972,7412,604.7112325,0,3.860851844,1138.162974,3099.19751,350,9237.288086,12313.71191
0.142808373,75.25,0.696247458,610.2999878,15.0583334,1193.683146,7585.166667,584.3333333,0,4.445605278,1130.435598,342.9840393,3263.050781,9122.911133,12966.39941
0.155945495,67.75,0.605505109,605.2666829,15.00694434,1189.979777,7779.166667,693.6666667,0,3.8840216,1132.565511,1680.004395,4809.105957,9956.279297,14234.72852
0.132099807,65.5,0.922899663,604.9666545,14.97500006,1187.63033,7937.416667,672.8491821,0,8.340125879,1152.720693,1080.510986,6677.387207,11533.75488,15972.71094
